Date	Page	Abstract
18860416	Page 3	"The Selangor Tin Mining Company of Shanghai. ET. ike tli.-ir r,-i«.rt I the Company since the lad 1. -Id ""on -7ih March. 1 thst at that meeting for fiitur.' working. let*, i t ol g^g^g^g^gSe following resolution -.irry ■He lution in-truc- :j is- aa Block ititf Wn I r ncnin...."
18860416	Page 3	"Loss of the ""Oregon."" Th.- Canard bner just before daylight on the llth iust. when about miles to the east of Kir.- Island tight. Long Island, was run into l.\ an unknown schooner on the port side. With a bole in compartment number nid the injured steamer l^-L-au to comparatively..."
18860416	Page 3	Mauar. I In il, nst.iiil. there »a- in piihHehrifl boat the ffsnansas Dat/y Ptvm a length; and interesting article OB tli. im)~Ttaut How that :i:_-n. nltural aii.l iniiinii; enterprises are l»iii_' uu.lertuk.il there, and that pub- ithy and suppoit an- being s.di- i t 1 For thai pnrpwr. it w.y...
18860416	Page 3	A Hard Case. the daitirht. r i f a well kno» throw of tli. The child, falling from its chair, broke diately taken l&gt;\ mother to th. I tal, and »ln. it wa* eipattod rarg would be imni.-diat.-U L'iv.-n. I.ut th. &lt; i..\ .-nimeiit keeping th.- lady and the l«&gt;or...
18860416	Page 3	"CHINESE NAMES AND TITLES. Sir. Bmughni Gentleman"" nut haw had peculiar opportonitiea ot ttudyin:: 'his question, l.ut with all respect for Ins knowledge I prefer to take the ..pinion of Mr. Mayers, who. as Chiii.se S-.-r.-tar\ to H. B. M's 1,.--ation. I'.-kiiiu'. "".is able t.. make proper enquiry int.. t..."
18860416	Page 4	ARRIVALS. Vkimel a Name Toxii. C*rr*iK Ri.i From I Apt. U Kirn* IS Ami'liitril. IS Vidur 15 HteaU ID |.1,.-r»n I. Paknn 16 Rhiindam P 0 P uuaricb 2U6 Vox P. (i -tr 1870 &gt; Hrit. -tr -I -tr lIM Hritlfu I -s llHut-k,.k C*lcutu Mar.
18860416	Page 4	CLEARANCES. Date Vkhhkl'h Name Flao Rm UN April M M Pktradw )'.ikiin Ain|ihitnl.&lt; Brit. -tr. Au. -tr .1.- Putm
18860416	Page 4	SHIPPING IN THE HARBOUR. vbwil'.Nahi &lt;,»,.. un&gt; I tuivao two*. ij Km h KXN-Or-WAK lln.ri- I\&gt;l -ir ,1.,,,rcr»l M ,i'l..i...i. llrit. -lr sh.'nir.liM. mi, v,,, v Knt.itr.Uoi X.-l. J, H,M,.-k,,.u--llrit DuUoa Hrit. «tr i hilnwg lint, -tr 1..1 Mir M Übu.n il Emi 1,jU11.. Hnt. ntr 83 April Ni-I, lint...
18860417	Page 2	COMMERCIAL. SKKET QUOTATIONS vpork 17th April, 1888. Peoduci. (Umbier tM. Cube do. No. 1 do. do. No. 2 T-.Vi Copra Snigou *22\. l.i. Poutinnak I .»&gt; Bli«-k Pepper i&gt;&gt;.'O MgO Fl.mr.Bar tVurl S»(fo Coffw, Bonthiuo ISJO Tupi.x-ii, &lt;tn»ll Flake i.V&gt;. Ie d. Ist quality iM{. do. m.'d. flake IM, i1......
18860417	Page 2	"MAILS CLOSE. Mfl.VDlt. s»i &gt;U i,. aWaasa, 10 a.m. B.«i:k..k. &gt;■■»»■■. 11 TUngkok. Sury Wuug"", 3 p.m. TI'ItDAT. Psaeaf, »ol Am-'.»rl.im, Oatlsf*, 3 |..m."
18860417	Page 2, REUTER	THE STRAITS TIMES. SATURDAY. 17th APRIL. 1886 REUTER'S TELEGRAMS. (Fi.r Strait* Time.) Pabi.iamkxt. luth AftiL—Tkt deficit in the IJud-fet i» pfOpOMl to lie met by the approj.nation of jC3O&lt;),OOO from the Sinking funl. without any increase in taxation. Italy. Asiatic Cholera has broken out in Briudisi.
18860417	Page 2	A Bad Custom. de. ided yestenlay iv the Sup-cine '.iirt by His Honour the Chief Justi.e which illustrates iv a striking manner the .vils that may arise from the tlioii-liM.'-- pmetiee of residents here who wish to s.nd najiMal liotn- IMMMJ home, wanl 1-iiind friends to ta.e cliargc of them,...
18860417	Page 2	"Government Gazette, April 16th. an.) ..iitirm t^^^H rt» N 1 trOfi f I I"" I 'rtl *4^| &lt;'l tof S u-apor. 1 HK&gt;&gt;' Xv *&gt; itj jpf 111- '1. to l» applied to I^^^H M^ I*'1 lv uitu Mm.' i Uki: i lor M Mfnv.I MW""""* and .th-T insets Afl..."
18860417	Page 3	"McALISTER Co. Agents. a.. i r I ""l judgment, the of hiJ"
18860417	Page 3	Cricket for Ladies. 1 ealWt«l to w i tome hn&lt;l ill e«p to jjj^HEe dr.- BlaaW. am' di.'.n ■&gt;■' rt ■L fieldinr w». n tli.. w] tlir..»W.T.- n frracem hurt. They (ill ■L,n w not ultiteam. They aeem to kn.w nfF intherriek
18860417	Page 3	Cambridge Gulf Gold Fields. t .iiiiA..- ;1 l- fmni nn Bxehance: .nen nil., let) I t-h the i.bariiifc il r.i-.rt.nl tlmt Mnri.Mr.-t w n frettiiiK v 'urn ..t Or.l ami ill thai tli.of tinrotiutry irtorj BnUer m'ou Kill trilmta- i ..r in' if the bitterly mI pron- )CT rt_v tl.r...
18860417	Page 3	"The Municipality 11l 111"" McCallum. a. r Pwrideßt p,C.M.G &gt;n, .1 P. .1 The Minute* of the I.im meeting wm 1 cuuAnued. The &lt;'..iiiiiii&gt;-i..ii. r- directed thai to the K-.il.mii' -r-. t hat the I'.'iniire that, iii ill! htm od r.--in. ■tailing ■treeta aii'l alx ueed m ible, •ad th.it..."
18860417	Page 3	North Queensland News. \v, have noemd Ua ol tb i hi, to the -7tli Miuvli. from »lii. li we take the following n:r.' twin;; brought niraii madeof uaaultiiig Charlee I,i-li.-. cook Imrm. robbing nniiv. ..I betel uu!-. t in.-r .m-1 die] .it tin- A'lminltv NiniiiW. ami Pirarj r\ h.-rt- during...
18860417	Page 3	"VARIETIES. thnsbietie Oranjreiiian iftor tkmen, wo. toot hare umbrella, an.l whan it i- unfurl, il it will Kt&gt;eak with no umvrtain tonal, and &lt;-r.- !..nir will H..«t in the &gt;-y.- of 'lato a meiad quaay rietory*"" Mil .luui|»'d hsneH int.. the Imrlil \»\l\)t bUdnbr a -mart Tmag nmu. and a&gt;k.'&lt;l..."
18860417	Page 3	"CHINESE NAMES AND TITLES. 1 hi-r hnabtad ""l n.-.ir iv!.i: Mi OWB .v|»r;.n th 1j- i ii.i though l ,i that &lt;rhater&lt; r bun be I t'.in in L-i.'al •loiuin.-nl-. '.&gt;iivi'llti&lt;&gt;n:i titled to the me m M ii&gt;..u in Kuu'laii'l I doa'l know wheUiet tbi I 1 1 11 t!i...."
18860417	Page 4	"PASSED SUNDA STRAITS OR ARRIVED FOR ORDERS. Date, mandih 1 Dim Ajril lint. -!r &lt;'l&lt;inrurry 6 lutrlilio i l -h Ant..in,lt, 7 Baefcu liw 7&lt;i. r I 7 Not John II Iwo PriuM Marie Weber l»IUl. bti Vutura l""Am. -li UnraDja J l""';-r -I, Alire in \m -I, Helicon 11..."
18860417	Page 4	ARRIVALS. 5 Visan.'s Xamk 10 QUmorguuhirt 17 1t..: 17 Miry V. 17 Ntmahsn I Rrit -ti Hrit Itl l&gt;. 1 Pi on IT Sailed
18860417	Page 4	CLKARANi Date VISSt I I LITAIN D« April l.j 17 I) IJl.iill.lani Oxfal H*'rul&lt;;t M.nur* Urn. h
18860417	Page 4	SHIPPING IN THE HARBOUR. Vkwil'i Nami Captain. ■n MEN-OF-WAR ll.ir.UkBaa Belli Tbam M.itui-ni sTI M KKjv M.rtaban ■•.1..,,,, W.,r-|. &gt; M...-1UH, 1 irm.truliK' I.MNuk Fa MartoB till..,' V i II M. -n Mi \|...l I llrit. -t Hi it »tr ll&lt;&gt;&gt; i lint -t, M .1 In llrit .!r Mil...
18860418	909090	909090
18860419	Page 2	"COMMERCIAL. ST MARKET QUOTATIONS. Sixoiroßß 19th Apbil, 1886. Pbodcci. iHmhi^r MM. Cuho do. No. 1 la, &lt;10. No. 2 Cojint Siautan 4 2"". do. Pontianak 4i»&gt;. BUck Pepper 18.75 tj*fto Flour, S«r •l-i'7' Pearl S*(ro 166. Coffiw, Bonthino U4O. Tapioca, small Flake Ml do. do. Ist quality 4&lt;iJj. do. raed...."
18860419	Page 2	"MAILS CLOSE TO-MOBBOW. (""""hn-ilmti mol Stmutii|. P««O'.i. 11 a.m. B«&gt;!:k..k. XrM»i,r, Noon. Mal.ci-m. Kl.ng. Porak an&lt;l Ppnanir. Btntau, 1 p.m. P*n»o(T »ml Calcutta. Arrnloon Aprnr, 1 Prnaiir an-l Am-trr&lt;lam. (ytloj... 3 Wednmdat. MaU-« an.l K'lanir. ffainf»., 1p.m. Suurang ao&lt;l Cberibon. SpaniX, 3 Btta&lt; ia. Samaraair. Sonrab.ra. Ballr and Ma■MaW, Mahn..."
18860419	Page 2, REUTER	THE STRAITS TIMES. MONDAY, 19TH APRIL, 1886. REUTER'S TELEGRAMS. (For Strailt Time:) Parliament. iaa, l*th April— The H. iiinioni. has nad a first time a bill for the expropriation of the Irish Landlords. Qhm i.'itiuues to maintain her defiant attitud'.
18860419	Page 2	Dutch New Guinea. Ti t H'ftj$rh Du.jhlad, an influential nfiwsf*|ier in Holland, has recently been taLinj; ii|. tlif -ml &gt;j.-&lt;t of New Guinea in a IfMt which sh.&gt;ws that the treaty of 1824, which has already repeatedly been found rise to difficulties between the British and Netherlands Governments in construitg...
18860419	Page 3	"Chinese present to the Prince of Wales. Th.. Hongkong ""hat :l verv hai roll, with a band■omely canred blmckwoqd bo* and lUnd, I! i: II thi IV Leal of the Colonial and I community of m Hongkong ,U is raider; representing imtn.-r In r with f;uiirorked in .liff.-ivut coloured [tii..."
18860419	Page 3	Manila Lottery Tickets. '.iin.il I hjltd on the 7th instant the ration in i an (tnlinanre int», the addition -.&gt;a Who shall iv any ati place. or iii iiv own sell or nny share in any lottery, or who or place pul.lish |}g^|g^|g^|g^|gVkar. name, or ,-hnraeter in ■livietion therel^lKare Haeristrnt.-....
18860419	Page 3	TH e Cricket Club Athlitic Sports. BOAT, 17th Xiu. hieh appeared lik.-lv to teats upon the imhap- the first event bad drops of rain an hour preTioosly onh re aivi red ,!un' which was a. lar_'.-. lxit Fore the bourn] iplanade an.l n» turroundinga was well filled with while carriages...
18860419	Page 3	"Naval Movements. |W a VannnnV ea n iwanuuuuVßai h '■■wi left Shanghai t- of the 3rd ii. arrived irriidKt H l""'h. 11.- iiJ remsin im .ff, which will tine- in August. 1 fr ilton. ar- ou the returnf Jim.-. The tlv du&gt; ,i&lt;hin_' Itar aud I'lyIf, w.-il. -!y left Kast...."
18860419	Page 3	The Sailor's Home. Thki,.|l..» insist lie reporl of the BaQon' Hi me, Singapore, for the Year IHBS: The -..iini- of the P:ii!,,r- Homepr BSsd with this Report, show a balsam in taroar af the Institution i aereaas sues last year of 9164.80, which is saUacaetory as w.n- sp.-nt iluriujf the...
18860419	Page 3	"Admiral Hamilton's visit to Borneo and Manila. H H M-ir,.i,,la.lfn-of Vies- Admiral Richard Veaey Hamilton, cm. ■ml the c. .rv. tt- S :'.iii: Kilinlimi. arrired at Hongkong fr.,ni Borneo ami Manila ..ii the ]""th jastamt. [jtarijur SfaMjaaara as hbrek, Admiral Hamilton pin the A phirt and the gunboat U rak...."
18860419	Page 3	"Deli News. fframtMmtfar tk* Strati* 7V Tlif tituilti'iH. Sill.'.- (Mf tin- situation ha, ivinaiu.-d [in'tlv niu. Ii unchanged, and uo fresh tidings haTe i hi iwl the BovmMnta &lt;&gt;f the Ir lia» l«vii r. ■ulirim .1 fn&gt;m mop' thau one quart, r that. Hi l»'li;ilf of tli"" Arhim-M-. machination«u foot..."
18860419	Page 3	"""A Hard Care"" Sir. v .|..Mi,l..nt ,i friend"" ha* in y,&gt;nr bwoe ol giren pnW in connection with il ml Hospital prejndic* the of the pabHe in genmA, and whiea I. fron an ci i:&lt;i tatt» of th.. as.-, bd iallitl upon t •&gt; refute. m lad to ißferrrom hk..."
18860419	Page 3	CHINESE NAMES AND TITLES. I w.i- in the h aii.l liri.l tli.- pleMar ol knowing Mr. Mijtn peraonaily. Ho doobl I maiiv better ouportn »nquil.ut Dotwith- I ha!. I may aajc^j s.-&gt;y b* had deaJ to lean jrel before he oonld li.ir..;i k 'UK mi. l. •!■&gt;!. i!i.l these queal...
18860419	Page 4	ARRIVALS. 1 XA*r itaix From Sailxd Co 17 Kill.. .Van Out. -ir. lul. I-, I lirii.-tr llrit.tr. i; Bnt.-tr. Mar. :&gt; l'.u'nw, I urn Saiuur..:. ■v Calculi. 1 Mmr. l:tHo3|^B li./. ih Malar A;
18860419	Page 4	CLEARANCES. Date LSI ■TAIN pri! l!» v 1H H U n Ih 1.. Hrl-.-tr.
18860419	Page 4	"SHIPPING IN THE HARBOUR. ViHii/iXiit C*rr*iN &lt;\'N»i«H m VI K-OFWAB Slunria ""'1 H_ v"
18860420	Page 2	COMMERCIAL. LATE Bix.iiPi'»« 20th ApaiL.lBB6. Pboduce. (Jmnhipr J Cnhe &lt;le Be. 1 •a. h, Na Coiir* Siantmi +Jo do. Pontiaiuk 4 1 hi BUok Pepper 18.75. S*Ko Flour, S»r '2.374. P.&gt;»rl S«go Coffee, BontMiK- 13.00. T»pioc», small Flak* UV do do. Ist quality fcttfc. dn. mcd. flake AJO, do. small...
18860420	Page 2	MAILS CLOSE. To-morrow. Malarca mn&lt;l klani?. Mah&gt;i 1 p.m. Suuntnru&lt;I('li»nl»m &gt;.. 3 BaUvia. S«ui»r»nif. Sonrmbar*. Ball? and M. cm--j.r. iiahn YajirHiihti, 6 H ItVMMT. l''n«i..- Mouliuein. R*uI foot »D.l Calcutta. Mm, Noon.
18860420	Page 2	THE STRAITS TIMES. TUESDAY, 2OTH APRIL. 1886. drwff, aMtM affairs at home are of au|.r.ni-- interest at pr.-s.-ut to Englishmen in -v. --y .|uarter at the krioix-, yet. in the aliseu.--- of iufonnatiou regarding these, it may be inU-rvstiug to turu our attention to the state of affairs in the...
18860420	Page 2	"Lawn Tennis Tournament. Thk following ties will In- ■jayad to. morrow We,lnewlay, the 21st inst.iut Single Humlirnjf K.-rr M-ratt'li v. Birn-ll l l.""&gt; an.l 1 liix|iie. Al!in&gt;. m Fnrsler 1 lii~|iii. B..vd v. MilUr -t- 1 lii^.,ll. ('.iiiuiiitrton.. v Simon 1""&gt; Howsll— l M v. Barker r [i &gt;v Hiuiiliaiii...."
18860420	Page 2	"The German Minister of War orders for a. number &lt;&gt;f dog*""M with a view the viM services ler U d uiirht. It ii fully l&gt;. ved t»M 1 1 Ij of these 50..-J.. ions uuimajH would be far less liable toHH that t 1 alwl^^^H the approach of the .uemv..."
18860420	Page 2	"LIEUTENANT LYE, OF THE HAMPSHIRE. me'it. has U-. i. t .inraesdN^H toria Croat, for gallantry in ucn the mvnt fighting ill lN^^| of Lieutenant Lye's **M^| of December I*4^^^H tack made 1 Cockerain, of tlafl^^^H on a number of d""^^^H near Sacaiu. sh..t dead while urgi^^^^H ami when the latter..."
18860420	Page 2	THE steamer Acton. arrived in London on BtaM fill »Uu; which the lioats were named Green and ..lied at ill, «kfl hove to all.: hurricane w«the even in_- off (inni and Mangel lm'ise was swept M^^^^^H L'rjr .1. the steamer w i Tin- Captain aud mato M^J «ith their liv....
18860420	Page 2	THE E. and A.S.S. Co. A
18860420	Page 3	"Mr Gladstone's Cabinet. mmy f"""" eeo ij I •Hart. 1 amw m iii.it. i Bout th. LaaaaaamaaV* 1 Kimbcrbetter than offer the Her Majett.v't v Bkat yon ii 1 1 a. •i .-•■n. and i- pro.' i t Ui M: Baaaaaw«nuclin~ 1., -I VI. 11l A"
18860420	Page 3	Colonia l Defence. tioa reapectins! stations took pLu-e .ii the 18th but it is im will 'lie gUIls ■iiuterinitting \:g Stret-t. 'J i. and nrtaili cii d.-part-rnmeal t i^iii ithout l».'feiiee d.»-s le i-oll-,v. Hand Mr. R-onld state the el]»-li'l'-'l awl out of the vote the .-.tiling itlaof the I...
18860420	Page 3	Telegraphic Summary. ■nr the i morrow aft. r-n. sin. [a the evening there n I by a dinner party. roffcrin i-tral College led the Muir under whose founded. The who was accompMied by the i Sir Alfred and ti .in (lovi-rnineiit iv--.l l.v ut. and conthe main hall. aa. which...
18860420	Page 3	Netherlands Indian News. (Trmufat- th. Strait* I Bafaaje, Da/Nad, in notiiing Cap- Dl explantiaml in New liiiiuea. d.^'ius that the Netherlands Indian Government acted unadvisalily in rofaaLag him paTaneeisa to awafcrW tli.Dutch |Hirtiuu uf that island unless he tiuturaliM-.l liinis.lt |.reviouslv. Had mi endeavoured to secure naturalisation papen, ho would...
18860420	Page 3	China and America. Tn following is the Prandent'e m.— -a^;.- T.i Coajgrcee ou the siilij..t ..t th.- laiin for in.l. mint v tor tin' late owtngee oa CUbom Sul.jt-.-t T &gt; the S-iiate ami Hou-c of Kepr.-.-ni.--ti\e: It i, mail.' tli i-titutional duty if the IVi-iili-nt to r unmeinl t.....
18860420	Page 4	"ARRIVALS. f VXMIL NaMI I A torn CirTAix F*OX s m Aj.l V L Apcu ■pta U IVutianak lun Hock u-a It Kern Tower 2il Africa 2"" Japan 10 li^uUriir ribon 3CI Tib«t 10 KUlan&gt;«7 Brit.-tr Ml M. I'ut. -tr. 1-.-.M I. Unt.-tr »t: Brit. &gt;tr l« U&gt;l Urk 'Feb...."
18860420	Page 4	CLEARANCES. Dati Viisti'n Name Fi.a) Xi OaPTAIH April 30 SO 20 ••.I 30 i bnUn Arnituu Altar ttlarnortfu:i-l:tre Prnang McAH.ttr Siww J»p«u Surr \Voc».e i Tibit -lr. &gt;tr. Feb. tn. MacTarUh t'ourtcnajr Sliillinrtun |UhM Caaa.&gt;ll&gt; Haiph&lt;»C,
18860420	Page 4	"SHIPPING IN THE HARBOUR. FI.AU x Viiiil'iKui OArTAiic. and \HBivio F»om. vkioi ■m UDf-OFWAB Manntf Dari. It M -tr s t|JH Morlm H M rtr ISO Mnl 11 Uhu»n Africa ata I'-rt tra 1 1»&gt; April 20 Mvao Portu«iwM O« &gt;ll \MKEB. Blulaban Matlt;. 1"" Soigo* [U^^^H OS I'hnvr.. Law..."
18860421	Page 2	"COMMERCIAL. Bi»oAroi&gt; Peodoci. Qbbnht &lt;■ Cube do N 1 i Siantnii I |B la, f'outianak i«« BUi-k Ptfaet N:«i Sa,fo Flour, S»r P^url Ban C..fT.-&gt;. Honthin.. Tifina, small Flako I do. do. Ist quality 4JHdo. lU.-.I fl.-\k« do. small pearl t 10. lo mpd. do. t JJ' Sti.-ltlac, Siam ..:&lt;""&lt;...."
18860421	Page 2	MAILS CLOU To-morrow. s.i.-..ii. 11 a.m. •:»k. N !1 Ppimmi Mouliurin. Kaoff&gt;Nm »n&lt;\ Calcutta, 1 |Nt Baii &gt; ri...lt. t; p.m.
18860421	Page 2, REUTER	"THE STRAITS TIMES. WEDNESDAY. 21ST APRIL, 1886. REUTERS TELEGRAMS. fWm Straitt Timet.J PilUaOR, Lmian, 80(1 Apt/A It i- tipected that |k| r. jeetioll of til"" Home Rule Bill Will U- miv -d by I, ird Hartm^t Hi on the sei oud r- I"
18860421	Page 2	Police Report. The annual report m th- Straits Settlements poKet lor. and on the Mate of crime bt the year i redit to the Mod for painstaking care in I to dealing with the subject matter and dovetailiiii.' the van.. v- :t. ins of information l^-ariii;.' upon the ditt-r.-nt [«&gt;iuts...
18860421	Page 3	"Mr. Gladstone's Home Rule Scheme. Ht£»./''&lt; of loth April mis titutiou P ..-.iriliu.' mtnetit ol lr.-l.md Dublin with 1 adfentniatrmtive is, in. rlia-|U.-niiul. will con--11 the 1 r.-. r. 1 imoti uua--1 ill inthe mdi.-d and idni""; I'u.ver 1 mil mt.-r--t mi. H.i I minority, that m l.\ lasses. Hut..."
18860421	Page 3	"The S.S. ""Glamorganshire"" and the s.s. ""Clarissa B. Carver."" 1 1 will Ih- rananmbered that n eolliaiun 'A the 7th Jum la.-t n.-ar Wada Point, off the bnrbonr of K..U-. Thr. iisi.ui. viz., two crooo attiunt at the unttnai n ..i th.. reether, and a action at the inetnn ol..."
18860421	Page 3	Upper Burmah. 1. 1 9t» Apr*-) Wk have very little in tl. from the Upper Country to piilifiah Mr. R-ruard IMi 1 lr.ni Mandalay. had gone to Bhaneo, and] 1 la.-k till the and of thii week. Mr. J I M.i-riv ■,:i's. .iri-ii.-'. 9 -unlay l.v the and proceuded on...
18860421	Page 3	Selangor Tin Mining Company of Shanghai. 1 lie adjourned annual ne-.-tnii; of tl hold.-i- 1 I mi tin- Ml in.st at the Company's ottices. Nanking Bond Bhaaghai Mr Ii Fran.-is presided in the Mr Ilniminond. tin- IhHrl the Company and there were also pi V J 1.i.n1.y. W. Church. H....
18860421	Page 3	The Indian and Colonial Exhibition. Tin: India of 12th Mar. -h sui^ilem.-ut un BOOOOMi of tbe condition of this ezbibitaea at that Jat.-. an. l of tin- ■MaHaajaa it will pros, nt when ...nip l.-t. il, fr.mi which we make tinfoUowing Althouph another two ■entha must lap— hafon tha Colenia]...
18860421	Page 3	An Extraordinary Story. Om ..f the lui.-t m -sfwl. a- wall a- aaa of the must erin-1 swindles iver perpetrated in the Beam of nilrHaaltam aayatha s liar, ju-t been broogfal to light in I'hil.idelphia. A i.io.is widow Bl 1 I.iudanal waaaMWead oyan obrioaaly bUenated fri.-ud to visit a m.-.liuni...
18860421	Page 3	"A Hard Case. mk. lli.-n- is un oM legml Tbut wln-ii v..'i bare bo defence aonae tin- |'):tint iff* s attorney."" Tliis a.hii.liuvi- Iks-n EoUowad liv tha writer of ill.- letter in you mvaa of I in-r. who mgu liiins.-lf Truth's frii-n.l. lam ifraidtamtif ••Truth"" had BOt a mpportor, it..."
18860421	Page 4	ARRIVALS. 5 Vkubl'i Name A Toxb Captai* From Bailed C« Apl. 21 Malacca '.'1 Laertri 21 Sniiumtng •-'I Amijro II Autcn..r llrl Kirn Sra« lint. -V lOW. Mud Kut.lni: 31 •&gt;&lt;&gt; stakman Bo&gt;M- 1 Hcblrh April I^^^^H n1.1.i. \pril I^^^H Hrr. 1..| -I.' Si-lmlM'rt i iplilf Jan. TMB^^H lint -tr...
18860421	Page 4	CLEARANCES. Date Date Vessel* Name Vessel's Name Fun Ki&lt; Fun A Bui i (Al'TAlit m ■a M •ji Gleuoyle Rainbow Add i .ranlm Vun BanWi. Knt -tr. -tr. -tr. -tr. -tr. N«ci lull CcKkbam SUker Km Sam*n«3 rt
18860421	Page 4	SHIPPING IN THE HARBOUR. Kia VisatL't Namk Caitaik. ami Vkkivi:. Fiok. Xl UKX-Or-WAR n •ir.i;&gt; Kirtihi Stora. I I Vi.lar II .k Mulilt-ul Kin M^'k L.«r.v I lUhM« Wood. s&lt;.l,n IMiVr J»hur. H.., I &gt;r«xonr Sclii»fflno lU Hr»r» i j.,-,,.1, 11., i« ill.-.,.. V. ii
18860422	Page 2	COMMERCIAL. &IR -aHORE _!*D A PHI I I PmoDrcß. aembtar 90. Oopn Bali BUvk Pepji r 18.W S«k.. Fl'.ir. Bar Psarl Ban MB 13.00. Tapioca, small Flak* do ili. Ist quality 4 do. rn-d. Hike I do. small irl do. m 4 H Stieklac. Siam Clove* Amboina IHI Tin BMO....
18860422	Page 2	MAILS CLOSE To-morrow. M:J»c-a, Klan«, P.rak aD I Penan;:. .Viiiti&lt;v*i, ly A.m. SiTIIDiT. Billiton »nd Pontianak. 11 a.m. lull. 11 -Ik, 1 p.m. I Malacca. Join and SeI Unror. li 1 Sourmbara. Ballr. BocMiui:. Amnuuu and Mar., hw, Pi-nan; au.l L-n I Irttrtt*. 3 Molaccm»nJ X:. 1
18860422	Page 2	"DOMESTIC OCCURRENCES. DEATH. At Urn ""Albion Hotel,"" en SataHar the 17th iii-unt. ..f »]&gt;■.]. Mi: Hknkv Perkins. a natura!i/.&lt;si Americau ritizvn. l«mi at Montreal. Canada. Int.- Ainthteary, tor wraral yearn, at Dr. Tn liinjr- M.dn'-al Hall."""
