Date	Page	Abstract
18840126	Page 2	MAILS CLOSE. Muntnk and Hitivin P. AUmandrr, Ip.m. 8&lt;io; anil New York Cordon CaMt, fl p.m. Sangon tt\ Vimq, p.m. TO-MORBOW. Labuan, Kulat and Sandakan. J»cm«. 11am. Hilliton 4 Ponti.niiV. B. Whatt Soon, tl a.m. I'inanir, Colombo and ni.n. Anckua. 1 P™ll'.nifk.iiiß, Swatow and Amor. Bory. P m H.-nifkali*. SUk...
18840126	Page 2	PENANG NEWS. Thk ntlawMg I'tiiis of news are culled liom the aVaaay Times of 23rd Mr .1 W afattaa Kyaha has been appointed Second Magistrate ,t Simfapore. liiKpt-etor Boaaaa lias aaaa up|&gt;»inted to Mai.ieca. and his successor will be Insj.ector Fr.. The Maharajah of Johore arrived here on Moi.,lay, l.v...
18840126	Page 2	"GOVERNMENT GAZETTE, 25TH JANUARY. In consequence of instructioDs received from the Secretary of State for tho t'olonie», the Order made by His Kxirllemv the Governor in Council, under Ti Ortlinauce, 1883,"" and dated the 21it of i* hereby cancelled. II &gt; r has been pleased to Dor, fixed Sat uacniblinfr..."
18840126	Page 2	AIR REFRIGERATING MACHINERY. Pr.utu U. s&lt; .knee in these days advances in such varied form and with such daring bounds, that we are now adopting in our daily life methods which our immediate progenitors would have looked upon as almost miraculous, and which a generation or two ago would certainly...
18840126	Page 2	SUMMARY OF THE OF WEEK. Hi- Kxrelletn-v the 1 1 been suffering from his .M enemy, gout, which hag laid him low mo, than once since big advent amontjst us, and has Wn to g jrreat extent on In- his frequent jungli Vitivi- State-. H. r). had but just recovered...
18840126	Page 3	THE CRIMINAL ASSIZES. IDg is the full Calendar of the Anizes completed on Tuesday last, with the ratal* appended of each case heard:— 1. H &gt;n« K*h was chxrged with I r.iijht in .rder to c 'mmit f r 'he cus trespus l&gt;y i'r l;er f d t be kept...
18840126	Page 3	H. E. M. TRICOU AT HUE. We translate fr im the Saigon Indeprndant of the 17th January the following i r ii km. Tricou, the French Minister to China and Japan, to the Court of Hue fur the pur•htaining fron. the new Kin,- the ratification oi I IW tin- hnent...
18840126	Page 3	"A NEW SONG. To the Editor of the Straitt Timr: Sib, —I am afraid your correspondent A.,"" who writes you to enclose A new Song,"" is a puir bit English body"" after a*. The song he quote* is ""as auld H the liilln,"" and I remember hearing it a good..."
18840126	Page 3	STEAMERS EXPECTED. 1883. I Not. SO Lydia Hamburg. Dec. 3 Eliae I'.-uarth. S Corona Cardiff. 8 Diomed Liverpool. 10 Antonio Penarth. 11 Anton' r London. 16 Glenfalloch do 18 H,l.n» Cardiff. 17 Anguit Penarth. 18 Barcelona Liverpool. 19 Ague* Cardiff. If. Kathleen Penarth. 19 Ulraeran Olaeaow. 19 Seine London. 19...
18840126	Page 3	ARRIVALS. WXA» Vmul'i Namb. Alto Cattaik. Kaon. Buimd ConunH. a Bio. -2 Jan. 2-i Hje Leong Brit. atr. 88S McpMtt s. Tabtja Jan. 1* We* Bio Co. Brit. *tr. 171 LandwMr H ma.. a Jan. M Bun Hint Co. 26 Pioneer Brit. itr. 71 Ilabeko«t Katun^r Jan. MB. Meyer A...
18840126	Page 3	CLEARANCES. DITE. Vkil'i Nan. Fua Rio. Can AIM. Dmtihatioh. Jan. 28 M m as aft as M an as as x v m M as as as i Poh Ann Brit. rtr. Pontianak Brit. str. Billj 9in&gt;F»n Brit. bo,. Cairmimiur Brit. rtr. H^Llank,' Hrit. rtr. F-i Lun« Brit. «tr. Pyah...
18840126	Page 3	SHIPPING IN THE HARBOUR. Nt, of ar. nj onm or oattuUn is the abovs Skipping .a .fcr luibov. Vmmi/b N*»« '*PTiiw. *m&gt; f ,A»miTTO Fbok. &lt;'oimo»«». D-atio* Eio. r- T^nhv^^*' H^p. H M rtr 630 Jan. 1» Pak.hoi S,ninr -Varal Offlow. Station rtj. «O Jan. UMilun i'ol. (Jorernment. M.laooa 1...
18840127	909090	909090
18840128	909090	909090
18840129	Page 2	THE STRAITS TIMES. TUESDAY, 29th., 1884. LATEST MARKET QUOTATIONS. Sisoapure. Mm .IANUAay, 18h4. Unnkier 7 M\. Black Pepper Whito Pepper, fair qualitj. Sago Flour, iar %M, Pe»rl tiajj., ;I. Coffee, lionthTbc 15.50. Tapioca, .mail Flake 350. Tiu I 40*. Mule twist ■5i11... Shirtings 1.5111 7 do d.. L4B|. i&gt; do...
18840129	Page 2, REUTER	REUTER'S TELEGRAMS. rPor StriJi Time*.) •k Jan. Colonel Gordon has lieeu appointed floremor General ol the Boodan and invested with full powers. Orikmm lan CbuotaTtoaT. Oriental Hmk Cor|orati&gt;n propone registering as a Lisaiul Company. FOYPT. London, i^tk Jan. Colonel Gordon has started for Khartoum, taking a reporter. Sovth Ackica. Lord...
18840129	Page 2	Telegraphic Summary. m Cfiflon and Inidan /.jjien.J s u r:, Jan. Twenty-four hours it the length ot quarantine to be imposed on arrivals from Bombay. St. Petrrtburg, Jan. 9lk.~ The assassins of Colonel Sudickin, the chief of the •ecret police, who wan murdered here on the 30th of l»«t month,...
18840129	Page 2	Chinese New Year. The Chixf.sk Nkw Year hs« again come r contact wirfl* that of the Roman calendar, and its advent was heral: Sunday evening, New Year's eve, with i the usual din of crackers and iqsjths, 1 The police authorities tin- year have very materially curtailed this days for...
18840129	Page 2	Sungie Ujong. hiii'mW. Tiii rernment loti in -iv loWMhip ot P.n^'Ualan K I lias at last taken place, after several postponements. Through som.sii^lit, m have known what three and conse(|Uently the were Me prcit was commonly i .in arrangement hud been made between them that none of them should bid...
18840129	Page 3	St. Andrew's Cathedral. To the Editor of tht tilratU Timet. i Sib, —Preaa of business has pfi j my replying to the letter of your earnest En.juirer, dated tbe itHb instant. He i itaya I was given to understand in England that tl. 1 towards tbe Land when he wM...
18840129	Page 3	A Gymkhana. To the Editor of the Strait* Timet. How it it that the very well known Anglo-Indian institution to which the bar--1 harous name of Gymkhana ha* attached itself, is unknown in Singapore and Penang r How is it that instead of creating for themselves a comfortable place si*...
18840129	Page 3	ARRIVALS Flag V«b.'iS»«i. iKD Caftaw. Vmau. Sailed Comisim.. Z Bio. H_ Jm. 26 rordonCv-tle Brit. ..r. 1320 Wring Hongkong Jan. *&gt; Oath* Co. 16 o -i 4,, Dot itr 49«Bo»bie« Strnuuf Jan. 23 Hoiutead 4 Co. 26 t£l Pen«.g Jan. 24 Chin, 4Co. *6 B^Lig Brit. rtr. 1481 CUrk Hongkong...
18840129	Page 3	SHIPPING IN THE HARBOUR. u&lt;Mt*d to r--nra— wiU •■&lt;•» &gt;«|wdH eio. I _^^H Men-of-war j s p^^j g^o, NaTm j ofioer. SUtfe* uZiU Col .tr K»J«- UMalacc. Col. GoTemment. SUM j Stcam^r« m f,r. II Chew K«tt Co. Coartia« V 1 t wi.»»Du rtr. «sVov. 7B««Ti» h» Seng A Co....
18840130	Page 2	The Municipal Fund, Singapore. inn La»t Friday's &lt;■ »,J a raenU of the Municipality i \.ar l**^, duly audited oo t January Iw, by Mr. Audit. ir-Gent-ral. And the foil abstract of it may be of some ii to rate-prayer* Recbipti. I Aaasasment on House* do L*nd&gt; Private Carriage and...
18840130	Page 2	The Straits Times. WEDNESDAY, 30th JAN., 1884. LATEST MARKET QUOTATIONS. Sim japubk, 3 th JANUAai UavMaf f 7.3J1. ;;^ck IV! per pper, fair quality. i'e»rl .-a.^ 3. 'iTee, HOBlkra* 15.50. \pix-a. small Flake 3 5(). -hirtiDK* LHi do r 1.4J4 I d. T. Cloth 1.07 J. 7 do do 1.30....
18840130	Page 2	"The Registration of Inports and Exports. Tin Oare'f"" of the i contains the draft ,&gt;l a 8.1 l to empower the OoTernor in Coanotl to make and Retfulai ion« fur tbe pan ensuring, as far as possible, tlic enrnot an, l •Mealy registration of the Impiirts and Bspertl at the..."
18840130	Page 2	"Mutiny on the High Seas. 1 itt: Mlewiaf tragic Tale of tl. is publinh.'d by the Englishman, as told ::tin Lt-wi* of the hark K(\*Jir, oa his arrival in Calcutta on the 10th Jan: Uu t c HovewaMr, wbiiai on the i t."" Mat i tijf .&gt;»• iii ti sekwuawr,..."
18840130	Page 2, REUTER	"REUTER'S TELEGRAMS. f ror Strain nm rrr. i/} /•■.—The &lt;.x|»'dition sent to remove tiie uUtmetiuU IB tl""' Nile retained ta Kliartoum unsuc-"
18840130	Page 3	"Yesterday's Regatta. no was I .-ially lay of wate' sports, being i of all I igkok, Tan- and Commitirters, and was filled with including quite a i: Vanoos other steamers also k use."" .'-gatta was an unqua affair 1 the whole of the arrangements made for the -aces reflected the..."
18840130	Page 3	Penang News. Wi lake tlie fnllowini,' items from the lat&gt; -t l'l-iKino paym: KmmbV*, Second Magistral I &gt;epul -he has l&gt;een appointad BMgistnti in Siugaimre, we are told, and an r.-ult I'enang will In- left to the tenil.-r im-rcies of a sfagJa H j i --:t far two ir&gt; If...
18840130	Page 3	Aunt Sally wants to know Sunday THINGS. To the Editor of the Straits Time*. Deab Mb. Editor, —Where do you get your extraordinary news from How about that Tiger, and the neat little story i of its escape, its happy un-etini; with Mrs. T. aomewh'Te in their own dark Bukit...
18840130	Page 3	Could you Belleve IT? To the Editor of the Straits Time*. Dtiß Mb. Editor,— The Singapore Oaa Company's collector called on a gentleman the other day at his office in Raffles Place, with the gas bill for the month of December. Tie gentleman, be it understood, is a I new...
18840130	Page 3	"A Warning. To thr Editor of the Straits Times. D mi Mr Kuitok,— When you ask tor Mr&gt;. Win.-low'n Southing Syruj.,"" see that you get it This is ver- good advice, and I would 1 merely add that when you ask for Mrs. Lynn Linton'a novel lone,"" see that you..."
18840130	Page 3	Church Bells. To the Editor of the Straits Time*. Sib,— For what u»e are Church Bells in Singapore f The accepted intention is that the congregation by their ringing may be roused to preparation and attenj dance at Divine Service Our Knglial. Cathedral tolls only the one eighteen praa* powerful...
18840130	Page 3	STEAMERS EXPECTED. Nov. SO I.ylia Haidtjurif. Dec. S Elise aarth. S Corona Cardiff. 8 Dintned Liverpool. 10 Anton o r.arth. 11 Anten&lt; r London. 16 OlenfaUoch do 1« Helena Cardiff. 17 August irth. 18 Barcelona Liverpool. 19 Agnes Cardiff. I IS Kathleen Penarth. 19 Oleneran Olaagow. 19 Seine London. 19...
18840130	Page 3	SAILING VESSELS EXPECTED. 1883. Aug. 25 Maria Raflo Cardiff. SI Areola do Sept. 4 RevettoC. do lt Roaaini do 14 Willy Rickmers do »0 Poseidon B'irrTport. £0 Bell Avanire New York. 22 Favourite Cardiff. 28 Valuta do 28 Chiristin do n 29 Concexione do 2.&lt; Alate Penarth. Oct. 6 Seladon...
18840130	Page 3	"cLEARED ANJER FOR ORDERS. 1883. Aug. M FiumeE. New York. Sept. 1 Jenni.' furker do I Dr. Petermann do 13 Cnd.Twriter do IS Oregon JVu-din"". 14 H. Haakonsen do 15 J. B. Neweomb do M Valkyrien Leith. Oct. t J. 11. H..w,.n New York. 10 Eliza t, Milligan.. do IB..."
18840130	Page 3	ARRIVALB 1884. ARRIVALS. Vwe'i Kun. a»d Cattaiji. Fbom. Saiud.l Co«i«WMi. J»n. f&gt; Pak»n 19 Niedenbop S9 Le Mytho 29 Hankow 19 Heniada 19 Corona 29 Duburg X9 Helena 20 K-m\n •0 Mercury SO Antonio tO McAli»t« Brit itr. MChopud Malacca Jan. M). Soon Ouaa. Oer.br. 197 BuUrth Shanghai Jan. 9...
18840130	Page 3	CLEARANCES. DITI Vroi'i Nakb. Flas k Rio. Cirrjra. DwrniATioa. DWTIHATIOB. Jan. t8 m so so Kilhton Cheang H. Kian M Kooiff Anna Dorothea Brit. itr. Brit. rtr. Brit. ttr. Oer. bg. Oor. bg. Cowan Webb Jackton Vauih Jen*en Ptnang Tia PorM Hongkong Hongkong Shanghai
18840130	Page 3	"SHIPPING IN THE HARBOUR. nj »uj Anate at T—eto t«qu«it«l to oominmmio»U wiU tMa r^trmn* PL*.. Veuil'i Name. 'Urnm. akd Vkrited Kaon. Cootiokem. j__ I 3 l «Srf f Wal&gt; Hope H. M.rti 686 Jan. l»Pak-hoi Senior Narai CHfcw. l ii'-i' H.i.iil- Col itr 6uOJan. I* Malacca «""01. Oorernment. fTnk7..."
18840131	Page 2	THE STRAITS TIMES. THURSDAY, 31st JAN., 1884. LATEST MARKET QUOTATION. SINOAJ&gt;Oai, MV4 jAllCAai lam'i-r 9 7.3JJ. .{lack Pepprr 18.12*. 1 Wbitu Pepper, fair quality. -iau.) Kloar, S«r 2.60. I Pearl Sago 3. ,lTe., ll.jnthjn. 15.50. 1 small Flake ni 'J6.50. J 10&gt;. Muleiwi.t -J ilis. Shining* IS'2|. 7 &lt;s d.....
18840131	Page 2	Monday, 29th January.
18840131	Page 2	MAILS CLOSE. To-woamow. Samamng, Somtabaya, H.!'v RoelelfnK. Am»«»r. Rumba**, 7 a.m. Bifliton Pnati.r Pontianak. 11 i-.-n. a. Ball; an.? i4Ur, Hy l.rn*f, 4 p.m. SiTl'aDiT. Bangkok, Swy Wongt. 4 p.m.
18840131	Page 2, REUTER	REUTER'S TELEGRAMS. fPm Strati* Timet.) /ni.iwii. London, 30M Jin.— Sir (iarm t Wolscley speaking at a banquet stated that M,o»&gt;&lt;&gt; reirui's of j.whl physique enlisted last year.
18840131	Page 2	The Calcutta International Exhibition. Wi have teen the Strain S ComrnUsi ';ier who has just returned to Singapore, and we learn from him the fallowing with reference to the Calcutta Exhibition As in the cane of other Ex bib nearly every one was behindhand, and •lie greatest exertions were necessary...
18840131	Page 3	"""The s.s. Nisero"" I timm %i the iHtli JanN tasfl bUoWWf rWaW of glTta b"" Captain WoodboOSS of r at the Court of Enquiry held on the 22ml Jan Tbe Nitero II :i 27th Octoordeis. dhs went throiith B i fi I we i .ft r whirb (be en. .unt&lt;..."
18840131	Page 3	Latest Madagascar News. Wl talie the Mlowimg itom&lt; from 1-rri.in/t ail Plmtert' Gazette of tlu' 27th December i l!v H M S orv.tt.' Tourmaline, which I tbe .&gt;th.-r day from Tamatave, we 1 fresh news from the seat of «ar. The Tourmalin?, Cant. B. H. Boyle, left 7. *&gt;th instant,...
18840131	Page 3	Netherlands Indian News. (Tranilated from Jaia neictpaptrt.) The dioadvantage* of tea-growing in I Java »re thus stt forth in a petition U. f import taxa- j rest .i«e the import duty on Tea in the NefbeiUnrti I i ion m i ez.'c**iveiy ni^jn iHte oi fc o guiii d. rs...
18840131	Page 3	Aunt Sally and Hack Stors and the Registrar. To the Editor of the Strait* Time*. Sib, —It did not require Aunt Sally'i evidence to inform the public that the Hack Syces are in general, cheeky, extor- tionate and dirty—but these defects have nothing to do with registering their car. riagM,...
18840131	Page 3	The Road to Gaylang and Changhte. lb the Editor of thr SStraitt t Timm. Sir, On reading your explanation and Aunt Salty* letter, I wish to enquire who are the responsible parties for the present state of the Gaylang and Chang-hie road r There has been a gang of men...
18840131	Page 3	ARRIVALS. =A— 30 K»thleen Brit. itr. 1041 Elder. Cardiff Dec. 10 Borneo Cfly. Ltd. 30 Sh&lt;rmrdOtborn Bn itrJ 875 Merr»ll B'wangie E.E.A. C.T Co. SO TaiChow Brit, rtr.l BMJord»n Bangkok Jin. W R Utjm C».
18840131	Page 3	CLEARANCES. DiTl. DiTl. Vmu'i &gt; Vuul'i Xmi Sim Flao Ria. Flag A. Ria. ,1 Cißin. Dl«TlI«iTIO¥. Jan. SO SI SI SI SI SI SI 31 SI SI SI O'engarry Ganymede Ha; Flower Penang Antonio Hemada Vidar Normanby Luritania Tek Li Sumbawa I Brit. itr. Brit. ttr. Br». ttr. Brit. rtr....
18840131	Page 3	SHIPPING IN THE HARBOUR. I WL7 gmoi otvisstoo la th« abov. Saippia*- l» ttoaswkav. Vani'i Sim I'ArrAix aitd Auino Faon. loMiowmi. Km. D-ATUMI Men-of-war Zephyr Sea Belle Hank* Mytho Leila Martaban Kgemn Kajah Brooke Siwie ViaaylS n»«toT Sury Wong*) Maryborough Hye Leong Petrel Pioneer Sumbawa Ganymede Vidar N'ormanby K. Willem...
18840201	Page 3	"THE STRAITS TIMES. FRIDAY, 1st FEB., 1884. LATEST MARKET QUOTATIONS. Sinairosi I*4 Fcuacia. iambi, r 9 7.3JJ. (lack fepper 18.12 J. 1 Vbite Pepper, fair quality. ur, Sar I'earl SBsja -i 1 &gt;•*•, I"" -litlivu..'ipi..c», small Flak* r5 Km. Muhtwi.t 4 11... Shirtiiii{. IML 7 do do IML. 6 doT...."
18840201	Page 3, REUTER	REUTER'S TELEGRAMS. 1 sVa«H Time*.} K&lt;;wt. London, '51«/ Jim.— Baker Pasha with 4,&lt;mh&gt; troopa is lyaalai t&lt;&gt; advance and relieve Tokar 10,000 Arabs are axaajajriaf to oppose.
18840201	Page 3	Great Fire at Kuchign Sarawak. Private advices received from KuI ching, Sarawak, and from Capt. Joyce, 1 of the s.s. Ranee, inform us that a great fire occurr.-d tlier- on the morning of Sunday, the 20th January, which nearly proved the destruction of the entire town. The fire originated t...
18840201	Page 3	The Municipality. Mlll'ia of the proctt Municipal Commissioners on 10th January Commiuimrrt Pratent. lost, H K. Pre«M I! U Dr J. B. Rabartaosv Dr. Robertson and Mr. Craaf haviaj been da |»1 C«b*bb The II M.Calium, r ear. The M fast meeting read and confirmed. and M|iii it ba taken...
18840201	Page 4	The British North Borned Company. Tlic Norti \&lt;A UmBm ber r .nt:ii us tlio followiag re- -j.. rts of the Buna North mnvun for the i&gt;n--■ent year: ,nd the new ye.ir in. BM pasaed away. Its re ariUJanl im *c .lefinite I \..n US I new oo i. &gt;•' the...
18840201	Page 4	STEAMERS EXPECTED. I Xov. 3) Uk Haiut.urg. Penar;h. &gt;. 17 August IVnarth. 18 Barcelona Liverpool. U Olenearn Glasgow. It London. 84 v Liverpool. 21 Royal Welsh Cardiff. II Aurora Glasgow. 84 Wuotan Cardiff. 26 Adirondack do 88 Topaz- do 26 BenOloe Leith. 21 (tl,-nlvon I 29 1 1 H. -i
18840201	Page 4	SAILING VESSELS EXPECTED. I*V( Maria Raffo Cardiff. SI Ar....|,i do Bept. 4 KevetteC. U Rossini do 80 Poseidon Hurrvport. X) Bell Avenire Xew \ork. m Favourite Cardiff. Valuta do V&gt; Chiristin do 88 Concexione do 20 Aluta 11,I 1 .r-: Oct. 6 !Seladon Cardiff. 5 Thirza do 6 ot.hir Hwaaaaa....
18840201	Page 4	CLEARED ANJER FOR ORDERS. Aug. M Finnic E. New York. Sept. 1 Jennie Parker no do IS Underwriter '1 IS Oregon Cardiff. 14 H. Haakonaen do nib do SK V,ilkyri.-n Leitb. 1. H.'Uowi-rs Sew York. 10 Ska B. Milligan.. do 1&gt;; Stvphano Repetto do 'iuldax 1- W Herschel do Nov....
18840201	Page 4	ARRIVALS Flag x Vmml's Nam. aki. j Captaiic. Rio. 1 N. Snun ConiHW. Jan. SI Aitnen Brit. fir. 1042 Holbech SI Dalinatia Brit. itr. 1079 Grimtteed Feb. 1 Louiaa HI frit. «tr. 112H»nn« 1 R»no&gt; Sw. itr. 384 Joyce 1 Janet Brit, teh illHenfry 1 ■vl.-stUl Brit. §tr. (MO Gray...
18840201	Page 4	"CLEARANCES. Date. Feb. 1 Vihil'i Nahx. Flao Bio. nm r.- Bri.. rtr. Hy. Leon* Brit. ttr. M"", Vliiter Brit. «tr. Petrel Brit. rtr. K. idlyn Brit. str. Idu Bertha Oer. bq. Louiif 111 Brit. rtr. Captaik. An^uitin Moppctt Tulloch Landw«er McKechcie Kraiu* Hanner DsrriHATioa. Malacca A Penang Soarabaya Bangkok Cheribon..."
18840201	Page 4	SHIPPING IN THE HARBOUR. uj ortet ct omission in th* al»v» Shipping la the aarbear. Ie lai. AMD \B»ITM&gt; FBOM. GOOTIOKU*. CTaTIOB Ria. zJph^f f W r Hope H.M..1. 680 Jan. 13.Pak-l&gt; S, ni-r Naml O«cer. Static. 5,., IHIr Hu.lll- i-,,1. .tr. WOJan. UMalacca Col. Government. Malaotft Banka Spanjnard Dut...
18840202	Page 2	THE STRAITS TIMES. SATURDAY, 2nd FEB., 1884. LATEST MARKET QUOTATIONS. SIiIAAPOBI -SD FEBBUAKY, 18**. (iambier T.IiJJ. Slack Pepper 18.121. White Pepper, (air quality. Sago Flour, -S..r Mfc Pearl Sago a Ooffee. Bonthyn.' I.V.Vi. Tapioca, small Flake 350. Tin ♦0.. Mule twin Sj Hi.. Shirtiugs LM4. 7 do do 1.-124. &lt;i...
18840202	Page 2, REUTER	REUTER'S TELEGRAMS. (Vox Strait* Time*.) -Mil A. London, \»t teh. The ordinary law of trial by jmv has been cuspeiided in the suburbs ot Vienna OwUg to mi'rders spread by socialism.
18840202	Page 2	Cricket. The Siiif/u,, Ihr TtttitiUHmst This match was played on TV and Wednesday, the 29th and Sdth ult., and resulted in a win for the Club by four wickets, though represented by a decidedly weak team. The fielding on both sides was very slack aud the chances missed might almost...
18840202	Page 2	Summary of the Week. The Chines New Year fell oe imj January, md il, put bq a to mercantile transaction* dun: g week, tliouifli many of the Chinese are now resuming business. I inent obaartad tin :,t of it, and tlie Bank* an 1 Mi-r- chants two day*. The principal...
18840202	Page 3	Latest News from Tonquin. faiag arrive i kof f 11 'lur- li,e U I ■1:, as, in ad I »'itW. II satse steps are &gt;l(en. for no (Mvanta. &gt;h ill certainly winh myself back to [ongkonfr, w th a rrench despatch boat to bring me the news of the capture...
18840202	Page 3	"The ""Nisero"" Case. tar of th. Strain Timei. Sir.— Tin 1 Xtiero business has been a miserable one hitherto, »nd I fear i* like- I and no small proMtiy, attached to 'ii.-f. Hi [mmilwd to ?o 1 m released &lt; n parole— where iptain who abanu &gt;n« )ii» nhip ur-.-t..."
18840202	Page 3	"The Municipality. Jo the Editor of the Strain Timet SlB, The Municipal Committee met m tin lilth Jan., the two new members ook their seats and the flourish of trumUeb inaugurated the election if one of them, led the public to expect rreat things at his li 1 ""Tig was..."
