Date	Page	Abstract
18830504	Page 3	STEAMERS EXPECTED. Clxabid. 1883. Mar. 8 Maria Cardiff. 10 Malabar Newcastle. 16 Benvenus Glasgow. 21 Triumph Cardiff. 22 PraChomKlao Oreenock. 27 Gl.nrath Cardiff. 28 Cicero Glasgow. 28 Radnorshire Antwerp. SAILING VESSELS EXPECTED. 1881. Sept. 28 Emilio B. Penarth. Oct. 25 Muscino Newcastle. 26 Cottardiu Sunderland. Nov. 7 Guisto Newcastle. 16...
18830504	Page 3	"SHIPPING INTELLIGENCE ARRIVALS. i I F""* d I I Ybssm/s Nki. and Captauc. Fbo_. Sailed. Coirsioiro*. a Kia. e2 j M-7 S Kuby Brit. rtr. 149 Long Pa bang May 1 Wee Bin Ck). 3 Isabella Brit. rtr. 83 Jens Jambie May I 3T.A.Ooddard Am. bq. 682 J«»- Bonitead 4..."
18830504	Page 3	CLEARANCES. Datm. Vcssil's Name. Flao ft Rio. Captain. Dmtinatioh. DISTINATIOM. May 4 Chow Phya Brit. str. 4 May Flower Brit. str. 4 Benmore Hrit. str. 4 Ruby Brit. itr. 4 Louita 111 Brit. «tr. 4 Patoeah l* ut str. Smith Roberts Auguatin Long Harmer Steur Penang Malacca ft Penang. Malacca...
18830504	Page 3	"SHIP P I NG IN THE HA RBOUR. &gt; HH* &gt; t'LkU Vhsil'i Nami.! C apt aim. and Rio. 2 Arkivid I From. Consign™. D'ATIOW Foxho""und War McQuhae H.M. str 485 April X Malacca Steamer* jj. B'nec, 186 Jan. 17 Put Back Wm. Macklnnon Dut. «tr. 701 Feb. 16 Batavia..."
18830505	Page 2	STRAITS TIMES S.VTIRDAY, sth MAY, 1-
18830505	Page 2	LATEST MARKET QUOTATIONS. Sinoapokk, sth Mat, 1383. Gambier 9 7.15 Black Pepper 17. White Pepper, fair quality. 26 5 Sago Flonr, Sar 2.95. Pearl Sago 3.40. Coffee, Bontbyne picked 14.50. Tapioca, small Flake 3.50. Tin 30.25 40s. Mole twist 96. 8* lbs. Shirtings 1.574. 7 do do 1.43. 6 doT.Cloth...
18830505	Page 2	MAILS CLOSE. TO-J&gt;AT. Por p*r Palembang, Muntok i. Dejambie, Biak, 6 p.m. To-moebow. Saigon. Mtinam 8 a.m. Penang, Colombo, Bombay and Aden, Pandora, 9 a.m. Bataria Samarang and Cheribon, Somtrttt, 8 p.m Penon^ and London, Antenor, 8 p.m. Rhio. M'tok t Batavia, O.G.v Lantberge, 6 p.m. Monday. Bangkok, Hecuba. 1...
18830505	Page 2, REUTER	REUTER'S TELEGRAMS. (For Stra'Ut Time*.) Parliament. London, tth May. The Affirmation Bill baa been thrown out in the House of C&lt;fnmon& upon the 2nd reading by 292 t|2B». defeat of the Governmlbt was q i jft&unexpecte.l.
18830505	Page 3	SHIPPING INTELLIGENCE ARRIVALS. Vissil's Iv Q May 4 Normanton 4 Giara 4 Patoeah 4 Antenor 6 Penang 5 Hecuba akd I t Caitaijj. From. Sailed. Coksiowbh. I Bio. Brit str. 1533 Walker .VewYork April 12 P. Simom h. Co. lul. «tr. 1818Canepa |Oeno« Airil 1 Maack A Co. Dut. »tr....
18830505	Page 3	CLEARANCES. Date. Vbssil's Nam. Flao Bio. May 4 Serapia B nt. Btr -5 Ganjmede Brit. str. 6 Fortune Sia. bq. O. G. ran Lansberge Dut. str. 5 Siak Dut. str. 5 Magallanes Spa. str. 6 Pandora Aug. str. 5 Starlight Sia. bq. 6 Antenor Brit. str. 6 Siam Sia. bq....
18830505	Page 3	SHIPPING IN THE HARBOUR. 1 any error or omi**ion in the abor* Shipping in ti* hartow*. Vbbi'i Nami. C attain. akd Ab»itw&gt; Fboii. Coksiowm. lyATio. fn_ i ?oxhouad Wal McQuhae H.M.rtr 465 April Malacca Senior N»Yal Officer. Station 1 t m&lt;Sr Flint .V B'nec 185 Jan. 17 Put Back A....
18830506	909090	909090
18830507	Page 2	STRAITS TIMES. MONDAY, 7th MAY, 1888.
18830507	Page 2	LATEST MARKET QUOTATIONS. Singapore. 7th Mat, 1833. Gambler 7. Black Pepper 16*. White Pepper, fair quality. 27. Sago Flour, Sar 2.95. Pearl Sagi... 3.40. Coffer, Honthyne picked 14.50. Tapioca, sro.l Flake 3.50. Tin M 40s. Mule twist 96. 8J lbs. Shirtings 1.57 J. 7 do do 1.43. 6 do T....
18830507	Page 2, REUTER	MAILS CLOSE. REUTER'S TELEGRAMS. fKor Strtifi Timei.J Parliament. London, btk May.—l\\e House of Coin mono agreed to a motion of Sir Stafford Northcote by 271 votes against 165 refuting to accept Mr. Bradlaugh's oath, after the latter had been heard at the Bar. Egypt. London, 6/A May. 5,000 more troops...
18830507	Page 2	TELEGRAPHIC SU (From Ceylon and mdi-. ■■■*.^k London, 17M Ayinl -Mr i 111 plying to a qnestion in tsaHH mons, said that, owing *4^^^^| to his proposals, he Bfl^^| the silver duties untouched.:*' m Aden, litk April.— Dug^M broken out amongst an Aniotfl lis. Two companies of n&lt; (U a...
18830507	Page 3	Correspondence. New Guinea. To the Editor of the Strait* Time: Sir, A good deal of interest seems to be taken here in the recent report of the annexation of New Guinea by Queensland. I think I can give ycur re de-agorae information on the intentions and otfjects of the Young...
18830507	Page 3	SHIPPING INTELLIGENCE ARRIVALS. —i Ij Vissit's Nak«. 1 F tm i Cattaik. F«o«. Sulid. Cokmohbm. Bio. h May 6 lona 6 Ahnaskoie 6 Mirzapore 6 Normandy 6 Billiton 6 Bengkalis 6 Ingo 6 Sinie 6 Mercury 7 Japan 7 Benmore 7 Sury Wong»e 7 Pioneer 7 Magallanes 7 Pemba Brit....
18830507	Page 3	CLEARANCES. Date. V«8»il'» Nam*. Flao i. Rio. Captain. DCBTIHATION. DESTINATION. May 7 Pakan g£ »tr. 7 BengkaUs B«t str. 7 Hecuba Brit rtr -7 Mercury Brit. str. 7 Mahmood Malay str. Smith Welner Wkito Martin Orton Pakan via ports Malacca Klang Bangkok Deli Linga
18830507	Page 3	"SHIPPING IN THE HARBOUR. Vwsei/s Nami. Captain. U Akbivk, Feom. Coksi OW D""atio. Rio. c- »il3 McQuhae H.M.str «6 April Malacca Senior Naval Officer. Statio. &gt;« ?efla me FUnt ,N. B'nec 186 Jan. 17 Put Back A. 1.. Johnston 4 Co. Uid k ,nnon Dv, st, TOlF^ 16|aUvia «j« *00...."
18830508	Page 2	Domestic Occurrence. DEATH. At Cliff Hoase, Pukit Cbermin, on the 8-h iost., Susannah, the wife of Andrew Bino, aged 53 years.
18830508	Page 2	STRAITS TIMES TIKSDAY, Bth MAY, 1888.
18830508	Page 2	LATEST MARKET QUOTATIONS, Singapore, Bth Mat, 1883. Gambier 7. rtlack Pepper w 16f. White Pepper, fair quality. 27. Sago Flour, Sar 2.95 Pearl Sago 3.40. Coffee, Ronthyne picked... 14.50. Tapioca, small Flake 3.50. Tin 30.20 40r Mule twist 96. H lbs. Shirtings 1.-17 J. 7 do do 1.43. 6 do...
18830508	Page 2	MAILS CLOSE The M. M. Cos. steamer Ava, left aigon at 3 a. m. to-day, and will proably arrive here early on Thursday moring. for ptr untok A Palembang, Sum*. 11 m alacc*. OM 0. SmiM, Noon, ibuw S*D(Uk»n, Hon; 4nn &gt; p.m. ingkok, Bury Wongtt, 3 p.m. ingkok, I'aknam....
18830508	Page 2	"Chartered Bank of India, Ausbtalia asd China. The following is the Report of the Directors presented at the twenty-ninth i Ordinary General Meeting held on 18th April 1888:— The General Balance Sheet and Profit and Lorn Account to 31st Deceuil..r 1""J, now submitted, show that the net pr. fits, with..."
18830508	Page 2	Night Robbery. The frequent robberies oommitted here, especially in the country districts, night after night, and the inability of the police to find a clue to the perpetrators, lead to the inference that there must be a regularly organized gang of thieves at frork, who have great facilities for disposing...
18830508	Page 2	The Municipal. Minutes of ProceedinggS Commissioner* on Thau April, 1883. Commissioner* Ifl Thomas Scott, E»q.-^H Col. S. bunlnji, b.aJV Hon'ble Cap' MelV-rH Edwin Koek, K»qJ^^^H Sjed Mahomed Al gui The minutes of the SEN read and confirmed. Col. Dunlop and Mr. &lt;o j to tootu with Mr improremeut of the...
18830508	Page 3	"Municipal Engineer's Office. vinyapore, iiom Apru, iooj, To The Municipal Secretary, Singapore Sik. I hive the hon &lt;r to forward the following Kep.irt"" for the information of the Municipal Coinm.saioners Town Tluroujhfares. A small length of d near Bukit Pasoo is in p of raising in order to cause tbe..."
18830508	Page 3	"Netherland Indian News. (Translated from Dutch newspapers.) ""Fmitm§,\Mk April.— Mr. A. Via AU DO—, tbe renowued tiger hunter at Ki.unbang, has shot another royal tiger. Tbe following hhows how he, a man of h&lt; ti m lather tnau of words, describes the event iv a letter to one of his..."
18830508	Page 3	Correspondence. Nioht Robberies. To the Editor of the Straits Time*. Sir, 1 wish to ask, through the medium of your valuable columns, of what use. are the Police of Singapore It seems to me that they appear to think that in becoming members of the Police Force they do so...
18830508	Page 3	"SHIPPING INTELLIGENCE ARRIVALS. Vissm/s Nxkb. Am i Cai-iuk. j Fbok. 8ail«). Cohiiokkm. O Eio. h 7 7 Vidar Brit. str. 206 Vincent B""maisin April 21 Syed Mohiin. BM. Meanatchy Brit. str. 1368 Mentell Madraa April 26 Ifatt Brothen. 8 Paknam Brit. str. 359Eayer Bangkok May 31yeJooUe 8 HyeLeon K Brit..."
18830508	Page 3	CLEARANCES. Dat». Vwil's NiU. Flao Bio.; Captain. DUTUIATIOV. Darounm May 6 Meinam M. M. «tr. 6 Miriapore P. *0. str. 7 Normandy Brit. str. 8 BiUiton Brit. str. 8 Rapid Sia. bq. 8 EnToy Sia. bq. Bonoefoy Basoa Walton I.jon Steinbring Hofft Urn Hongkong Penang via port* Bangkok Bangkok
18830508	Page 3	"SHIPPING IN THE HARBOUR. Vhml's Nam.. Caitaiw. aot° f Arbited' Fbok. Coimonm. D^rio* Bio. i~ i Foxhound*"" McQuhae H.M. itr i 65 April S Malacca Senior Naral Offloer. Station Steamers pUnt N B m J&n M put Back .A j_ Johnrton 4 C o. Laid ud Wm MacHnnon Dut Btr..."
18830509	Page 2	STRAITS TIMES WEDNESDAY, Jth MAY, 1883.
18830509	Page 2	LATEST MARKET QUOTATIONS. Singapore, 9th Hay, 1833. Gauibi.-r S 7. Black Pepper 16f White Pepper, fair quality. 27. Sago Flour, Sar 2.95. Pearl Sago 3.40. Coffee, Bontbyne picked.. 14.50. Tapioca, small Flake 3.50. Tin 30.20 408. Mule twist 96. Hi lbs. Shirtings 1.574. 7 do do 1.43. 6 do T....
18830509	Page 2	MAILS CLOSE. Tor 9tr langkok, Paknam, 6 p.m. To-morrow. falaoca. Penang, Burmah, A Calcutta. Ptmba, 1 p-m--lilliton Pontianak Ban H'hatt Soon, 1 p.m Utngooa, Oiai-o. 2 P- m langkok M. VajirunhU. 3 p.m. 'enang. Karikal, tc, M. MtanaUhy, 3 p.m. lauritiua Ingo, 3 p.m. Fkidat. lalacca and Penang, Benmore, 1...
18830509	Page 2, REUTER	REUTER'S TELEGRAMS. (For SlraiU Timet.J London, SIA May.— Tbe Royal College of Music was opened to-day by H. R. 11. the Prince of Wales, who announced that the honor of Knighthood was to be conferred upon Messrs. Macfarren, Arthur Sullivau, and Grove.
18830509	Page 3	Correspondence. Night Robberies. f To the Editor of the Struitt Timet. Sib, I was viry_ to see in your yesterday's issue of tie Strait* Timet that some one has at last 'started the subject of night robberies. I was hoping that one of the many more influential members of the...
18830509	Page 3	"SHIPPING INTELLIGENCE. ARRIVALS. ""j VmML'I XaXS. F a""d CAFTAW. FBOlf. iSIIUD. COOTIOKM.. a B'Q- M 8 7 St«gueen Brit. bq. 264 Abbott Hongkong ipril 9 BoZ Brit..tr. 849 Edwardi L«bu»n M»y 5 BoiutW 4 Co."
18830509	Page 3	CLEARANCES. Dat». VMiL'i^in Flag Bio. M»T 9 Hon.* Ann Brit. «tr. 9 SiMie tr -9 PaVnam Brit. Btr. Datb. VMIL'i EAJOi Flao A Eio. 1 Captai SUker Ka.vner C APT AIM. IV. DISTIMATIOH. Lahuan M nut ok iPalembang j Bangkok Destination.
18830509	Page 3	"SHIPPING IN THE HARBOUR. i ▼ML. Na«. Cafta.*. S j Fko«. I Co»i.ra.. D^.oRm. h- fox?o'un7 ar M.Quhae H.M. str 435 April Malacca Senior Naval Officer. Station Steamers 17 l&gt;ut Back A. 1.. Johnston A Co. Laid ud j EL ss? SS S3? j Kmrros. Thorman Brit rtr- 77R«»J f*""J..."
18830510	Page 2	STRAITS TIMES THURSDAY, 10 h MAY, IHB3.
18830510	Page 2	LATEST MARKET QUOTATIONS. Sinoapobb, 10th Mat, 18S3. (Jsnibier T. 05 Black Pepper 17.25 White Pepper, fair quality. 27.25 Sago Flour, Brnn 2.*5 Pearl Bag&gt; 3.40. Coffee, Bontbyne pick&gt;J 14.60. Tapioca, small Flak; 3.50. Tin &gt;. 30.50 40». Muletwist 96. «J lb». Shirtings I.5T*. 7 do do 1.43. 6 do T....
18830510	Page 2	MAILS CLOSE. For per Jourabaya, Bally Macasaar, Hyt Ltong, To-Hollow. at 6 p.m. Malacca and Penang, B&lt;itmor«, penang, Toonan, 1 p.m.. S p.m. Satuioat. fontianak. Pontianak, SUNDAT. 1 p.m. Emirne l.at&gt;uan. Kuilat and Sandakan, Borneo, Manila, Panay, 7 a.m. Noon. 3 p.m.
18830510	Page 2, REUTER	REUTER'S TELEGRAMS. (For Strallt Time*.) TTRKET. London, StA .J/jy. Lord Dufferin has returned to his post at Constantinople. Parliament. A &lt;1 ,l)3te took place in the House of Comimnis upou the Nnvv Intimates, Lori (Jcotge Lennox arguing that the Iron&lt;l:id fleet was inaKfM|Uate. Sir T. Brassey gavi reassuring information.
18830510	Page 2	The Lawn Tennis Tournament. A oorrespoNDEXY has kindly furnished us with the following account of the interesting Fi..al Tie between Iff n j Braddell and lied ley for the Liwn I Tennis Championship, which m play.cd yesterday ■fWIIUOM. and which some connoisseurs declared the best ed L'ainc they had beeu...
18830510	Page 2	"The Chrysanthemum. We have just received the March number of this periodical, which, as our readers may recollect, is a monthly magazine for Japan and the Far Ka-t, published at Yokohama. The chief contributor to the preseut number is Captain F. Brinkley R. a. He continues. ""A History of Japanese..."
18830510	Page 2	"The oriental Bank Corr fob 188^| Tbe following it tbe th^^H port of the Directors of the O*^| I A telegram, we learn, was rec^H Manager of the Rirk here, n| I George, d.it.-J London, the 19t9Pi ing that the meeting at '""V t m preented ha I passe M..."
18830510	Page 3	SHIPPING INTELLIGENCE V ARRIVALS. h Viol's Omb. and* Captain. Fbom. Sailid. Consign™. O K'°- MM. .tr 727 Ufont Batavia May 7M. Maritime. 9 Toonan Chin, rtr 1261 Maraden Hongkong May 3 him &lt; hing 4 Co. 10 Atholl Brit. str. 922 Thomson Hongkong May 4BunHiniCo. 10 Pontianak Brit. str. 99Jone....
18830510	Page 3	CLEARANCES. Dati. Yam') Kin. Fiao 4 Kio Captam. I Distination. May 9 Sury Wongie Gci 9 Xorway Xor. bq. 10 Pemba Brit. str. 10 Poinwr Brit. str. 10 Ban Whatt Soon Brit. str. 10 M. Meanatchy Brit. str. 10 Maha Vajirunhii Brit. str. 10 Atholl Brit. «tr. Sademakxr Albreetesen Warm....
18830510	Page 3	"SHIPPING IN THE HARBOUR. Vnsn'i Nams. Caka». un&gt; iaaxnt Fno*. i Consigkms. Danoii McQuhae H.M. str 455 April Malacca Senior Naval ■Steamers N B'neo 135 Jan. 17 Put Bu. k A. 1.. J,.hn.ton Co. I I Wm. Macklnnon Dut. str. 7.M X.-». IB Kjitavia Stiv.ll &Co J&lt;""Sd« Bentan Brit. ,tr-..."
18830511	Page 2	DEATH. At Taiwanf F.rm mn, on tbe J3rd Apni. l*-&gt;:i. Patbick Chablbs Kbaal, late of Singapore.
18830511	Page 2	STRAITS TIMES LATEST MARKET QUOTATIONS. SiNQAPOBt, 11th May. LBtt Qambier 7.05 rllack Pepper 17.25 Wbit« Pepper, fair quality. 27.25 Sago Flour, Brun 2.85. Pearl Sago 3.40. Coffee, Bontbyne picked 14.50. Tapioca, ouiall Flake 3.50. Tin 30.50 40s. Mule twist D 6 «J lbs. Shirtiugs 1.574. 7 do do 1-43. 6...
18830511	Page 2	MAILS CLOSE. To.DAY For per •&lt; hi Sourabaya, Bally A Macassar, i&lt;y&lt; Leung. 6 p.m. To-mobbow. PonUanak, Pontianak. 1 p.m. T SUKDAT. Batavia Q'sland Emirne. 7 Labuan, Kudat and Sandakan, Borneo, Noon. k: Manila, Panay, &gt; P-™- el 7
18830511	Page 2, REUTER	REUTER'S TELEGRAMS. f For SlriiU Time*.) A.NNAII. 4 ti&gt; London, 10// i Mag.— The French Envoy at pr&lt; scut on the way out is tbe t( j bearer of an autograph letter of the a^ President of the Republic, stating that &lt;j&lt; the incapacity r.f Tuduc necessitates the definite occupation...
18830511	Page 3	Malacca. (From a corretpondrnt Malacca, 10/* .Vav. Wednesday, the 9tti of May, 1883, was an eventful day for Malacca. The aurora of morn hnd wild ly begun to peep tliro' the groves of cocoanut palms, when the air resounded with many v.n.. D.'li.-ati- in. mi from the West, mingling with...
18830511	Page 3	Night Robberies To the Editor of the Strait* Time*. Sir. With reference to the complaints which have appeared in your columns against the Police, I beg to state that many good men natives, Kling and Malay—do not like to join the force on account of tbe excessive!) strict discipline n...
18830511	Page 3	Where abe the Police To the Editor of the Straits Timti. Sik, A few days agoe there wm a Gentleman if he calls himself one residing in Singapore using the wife he had taken for better or .'or worse in a most bruitly manner he hail the door locked on...
18830511	Page 3	SHIPPING INTELLIGENCE ij Vessel's Kami. Q Hay JO Thoon Kramon in Sn Maleng 10 Sri Agong 11 Ava 1 1 Keronia 1 1 lf.ronice 11 Xornianby 11 Louisa 111 11 Celestial ARRIVALS. and Captain. Fbom. Sailed. Consignees. Kio. Sar. str. 3HJ H.yn.Ms Sarawak May B Lin. Lao i. Co. Sia....
18830511	Page 3	CLEARANCES. Dati. Vbuil's Xaj«. May 10 Giava 1 1 Henmore 11 11 VMM 11 Hy.' Leong 11 Altha 11 Toonan Flao Rio. Ital. str. Hrit. str. i..r. str. Brit. str. Hnt. str. Brit, brig Chin. str. Captain. Canepa Augustin Jesselsrn Chopard iry Murphy Marsden Distikation. hagi m M.il :ir.M Penang...
18830511	Page 3	SHIPPING IN THE HARBOUR. 1^1 Vmml's Nam. Captaiw. n Akrivei. Fko*. [onms. D*atio« J Ki jFVxhJund Wai KoQakM H.M. btr 4.15 \pril I Malacca S.n,,.r Naval Officer. Station Steamers B'nec 135Jan. 1? I'ut Back A I.. Johnston Co. Ui.l up Wm. Mackinnon H.it. str. 7-1 K. 1.. II .tavia Stiren...
18830512	Page 6	STRAITS TIMES SATURDAY, 12th MAY, 1883. L4.TAOT MAKKET yUOTATIONS, Sinoapobc, 12th May, 1883. (iambier 7.05 rtlack Pepper 17.12J White Pepper, fair quality. 27.25 Bago Floor, Brun 2.85. Pearl Sa^&gt; 3.40. C.ffe^, Hontliyne picked 14.50. Tapioca, small Flake 3.50. Tt, 30.50 40s. Mule twist 9«--8J lbs. Shirtings 1-574--7 do do 1-43....
18830512	Page 6	MAILS CLOSE TO-DAY for p*r t Hongkong, Feronia, 6 p.m. Batavia. Ophir. 6 p.m. To-morrow. Batavia Queensland, Kmirne, 7 a.m. Hongkong, Kong Beng, 11a.m. Labaan, Kudat and Sandakan, Borneo, Noon. Pontianak, Pontianak, Noon. Hongkong, Parrenxce, 1 p.m. Manila, Panay, 8 p.m. Saigon, Pearl, 4 p.m. Bataria, Samarang and Cheribon, Normanby,...
18830512	Page 6, REUTER	REUTER TELEGRAMS. J rKtOKMfc Time*.) Pjj*'/4VK;«t. London, WtJi xX[ JAy The Government has been defeated on a clause in the Inland Revenue Bill. Wr may remind all whom it may concern that the Clubs' Race Lotteries j will be drawn at 9 o'clock this evening in the Tanplin Club, the...
18830512	Page 6	There have been no post entries for the races. The P. O. Co.'s homeward mail i steamer Brindin was fixed to leave Hong- i kong at 4 p. m. last Thursday, and will be due here next Wednesday.
18830512	Page 6	Singapore Dziatinq Society. The Sixty-ninth meeting of the Singapore Debating Society was held last night at the Freemasons' Hall, when there was an attendance of over twenty members. By the circular convening the meeting, a special request had been ct .nveyed bo the members that as many as possibly could...
18830512	Page 7	"ESOANA REDIVINA. Regeneration of the Spanish Fleet. The following letter from the ""il! trado Consul in Singapore"" has up- t lin Ecu del Litoral, a Madrid paper Singapore, 27&lt;fc Sept., 1832. t Mr. Editor, The groans which, like an i afflicted mother, our country has emitted, t on the disappearance..."
18830512	Page 7	"ARRIVALS ARRIVALS. Flaq i Vmti't Xams. ahd Captain. a Bio, h May 1 1 Kong Beng Brit. str. W&gt;2 Young Brit. str. U6 roi 11 Rajah Brooke Sar. Btr. 255 DinsJale U Pearl Brit. str. ?i&gt;: Wyun.11 Patroclus Brit. 12 Ko Hock Ching tt&gt;ia «ch l""i V. C Sian 11..."
