Date	Page	Abstract
18560805	Page 8	"SHIPPING IN THE HARBOUR. N MVKiKVKI BWTTTWR i i r N .tre rlnjid, Ti sfiMii.fliit Jnti^rtv, Polk. 1, M -HusWanny, Peaeoek, B ttoraart. I&gt;l I'M— lim &lt;)"".• K-. Ten .V- nan Si../, Ahubaker, Cer Up. -»r Mahomet,Tanjong Ffauag, Fydool lUclun in, Polka Saadn, Gan Kiam Rng R Urekat, Fatar Azee...."
18560806	909090	909090
18560807	909090	909090
18560808	909090	909090
18560809	909090	909090
18560810	909090	909090
18560811	909090	909090
18560812	Page 4	Straits Times SlNOAI'OIlK: IUKSII AY, AUGUST 12TH. 1856. We have to announce the arrival of I hi- fbllowinif pas»eiii!en« Aug. 6 per Leonides from Calcutta, Mm. Andrew. We ItHve lo announce the depai ture ol the following pa^seti^eri* Aug. 9 per Auckland to Labuati, Hod. E. Edwardi.
18560812	Page 5	Singapre Municipal Committee. 25th July, 18. 6. PRESENT. U«&gt;ii lilt- T. Church, Esq. Chairman. 11. T. Mjronai). Ki&gt;q. j Captain Mttc^uerson, J. llarv y r^j. j Tan Kirn Seng, Hog-Kt-ud 1. tt&gt;- (A, with an-, mpaiiimeiiin (b &lt;fc C) :r. &gt;m tin- Secretary r»*lntiug to a New Bridge pro- &lt;&gt;...
18560812	Page 6	CALCUTTA. Tnfc«iTr.jviD Abolition or thi SrrmiMß Cocsrra.— Whether it it that the MuMulman •pint of yieldiag, aw to mn inevitable fate, to any pinp&lt;— l mad*, which may affect our liberties or rvwo «ar live*, i* gradually, through the enervating influence of thin climate, stealing otit the Knglwh resident* here,...
18560812	Page 6	"BOMBAY Tiiir Bom bat Government and the ""Telsqbaph NewsfAPßa.— Hid not a contemporary mentioued the subject. We woultl have deemed it beneath us to have uven alluded to the wretched attempt ma&lt;!e by the Uombay Government to stop ttie liberty of free di&gt;cus As* M exemplified in the case of..."
18560812	Page 7	European Intelligence. Railhoad Cmmisication.ktwiexEkolandand I&gt;DM. !»till, aa of u1,,, we recur to the problem— what ih the qu ck.iit route to the Indiea T Hitlicrt.. the pro Mein h»t b«eii rather bsure. ot direct re«ulu, and baa nu U, rraeiuhlod inquir.es inio the plnio-ophor's »toi,e and into t(ie inrcret of...
18560812	Page 8	SINGAPORE SHIPPING ARRIVALS. Augl. ti British ship Crystal Palace, Mann, London April 1. Knlisli bark Samdannv, Nakodah, IV iMiig July 20. ff— British brig Weraff, Nakodah, Pinang July 20. Britsh bark Leonides. Andrew, Calcutta July 10. American ship Jacob Bel l Belle w, Pinang July 28. 7 British ship Chin...
18560812	Page 8	DEPARTURES. Augl. s—French5 French ship Maurice and Reunion, Galand. Mi re. n Biihsh bark llacasstr, Harrison, Bangkok and China. Do. bark (ira.i\ille. Baker, llongVong llamhurg b.&lt;rk Amu Paulo wna, Bek, Batana. American ship Ocean Eagle, Booth, Boston. Brit bark Kochampton Bradshaw, China. 7 British schr. Nora, Anley, China. M h...
18560812	Page 8	RATES OF PREMIA OF INSURANCE AT SINGAPORE. (UN iilMM)&gt;i VOYACiI-S U\ BAILING KSSKLJS l&gt;r &lt;eu l, t.ieul lSriiain ftalj Continental I &lt;'ii» in t»ru|.f 1 1* I CuiiiKinuiiKxiii and tailimg l»cl»ren MM Hongkong m June ft !.-l .Maicli 1| to 1| Wliui.ii&gt;ou Aiunv, durum th* tb (l i r pi-ri.&gt;''...
18560812	Page 8	Vessels Expected FROM EUROPE. Ann Nelson Ball Lundun lii i lain'- Queen Morris do 7 May Brooksby (.laijjow CUcutla' (MMS! Hall Esq. Plymouth 6 May L'«mnte«s of Winton BatMtWM London I.) Apr. Udgar Aihelinjj i Deal 2.5 Alar Kniiiia Arvigiie Wulff Antwerp (ieelong Tiers London 31 May. SranßC Alexander t;las«ow...
18560812	Page 8	"FREIGHTS TO LONDON rif An linoin Die t 2 I&lt;U G"""" 1^ 1 £2. HK,:» Prarl S»it,, £3 Tndin Riilil.i-i 3 S 'K"" Flour £2. IO». o 3 s ""K»f £1. 10. a 3 'iniia x Jot Tee in U UsK s 9 r,. Bhtek Pf,,,K-r A3. n; v Hid.»..."
18560812	Page 8	MONEY MA 1 On KnKlaml.; \f. r ,.,|j, 4, |otl. ,j« ,0.. i I 'HCalratta rr7&lt;onf|la p»» lim^.'.lhr. On China par lo 1 per rent premium H..inh:, T Mt ilV s Mc i,. Us. ncr li) 0 n r Hvrer &lt;?il,,. r r Cmntianv** It ,1 253 l»-i IIHI ■101...
18560812	Page 8	"SHIPPING IN THE HARBOUR. N"". I IVKI KAKI. BKlTlBH.—Nniree Adajid, La Felice, Sultan, Juliette, Ni^afeeTPet'; Polka \1 danny, Biittomart. Weraff, Samdanny. Dl TCH-Guan Sian, Mahomet, Fydool Rachman, Gan Kiam, En ff Bee. Tanjonc Pinanc, Breku Azee K.mChan Lion Pooh Guan Zapher. Kirn TiangTye. Al wee Swot ApF Maa, Atiet Rachman,..."
18560813	909090	909090
18560814	909090	909090
18560815	909090	909090
18560816	909090	909090
18560817	909090	909090
18560818	909090	909090
18560819	909090	909090
18560820	909090	909090
18560821	909090	909090
18560822	909090	909090
18560823	909090	909090
18560824	909090	909090
18560825	909090	909090
18560826	Page 4	Straits Times. SINGAPONE: TUESDAY, AUGUST 26tH. 1856. We have to announce, the arrival of life following pas*eiitrers Augt. 19 per Haven from Banda, Dr. T. Oxley and Mr W. Taylor; per Hooghly from M ilacca. Mrs Wyalt, itn Ueudrikj, Mr* Sdie. rder aud fiiut l J. li. Alexander E-&lt;jre, ami...
18560826	Page 5	"In the Court of Judicature of Prince of Wales Island, Singapore and Malacca. Division of Singapore nod Malacca. Admiralty Side. In 111 Tho Labuan,"" Brown*, Master. Thi« wu a Suit instituted on the 3rd January, 1 s,'(i, in the Admiralty Con it of Sing pore, by the Master and Owni..."
18560826	Page 6	P I N A N G. It will he seen from the subjoined communication from the Kerdeat Councillor to the Chairman &lt;»f th* Chamber of Commerce, th tt the never ending quarrel* amongst the petty chiefs on the N. E. Coast of Sumatra have lei for the present to an...
18560826	Page 6	CHINA. Titr P. O. S. N Co.'s Sleam-ship Singapore with the English Mail of the 10th June, arrived here on the -25th ultimo— News from London 13 days old. The P. 0. Coy* Steamer CSsmsm, with telegraphic reports, rid Calcutta, from Lond a to the 2(&gt;th June, came in on...
18560826	Page 7	European Intelligence. Thk Qotanen Dmipii with Amkrica.— With Mr. I'iaiir ti ii'n ezplaMatioa ef his conduct, and l.otd ClaasaaaVs laal i vatah m Mr. Dallas on his Baliatiiient &lt;iut*:i 11, W'' trust that tli is* division of the misanaanlaaauMj between ihe Brittah and tha Ameikan Governments will 1&gt; ciiisi.lrrul SI...
18560826	Page 8	commercial Intelligence. kxchanui and Brttios. C*:fToy. IStli Aui&lt;.— Oriental Bank Corpcrafioit on l&gt;on^on at 6 months' siclit. 4^ ll^d. On In, ln .'3l Ks.-(i..W MUMMH 9ycee W* per ceni premium. Duty Sycee 1 1.1. Other Bills on London at month's sight os Old. a Islljd. O» j •&gt;.ij a tO...
18560826	Page 8	"SIGAPORE SHIPPING ARRIVALS. Acgust 19— British brig Raven, Baumgarlen, H.iiui.i Augt. ""J. French bark Augustine, Jallobcrt, M.iiintiis June 20. Briluh schooner Maria, Mel'.iii^lon. Pcdier Coast Augt. 14. 20— II. CS. V. Hooghly, Wright, I'inang ltilh and Malacca UUh Augl. Uiilish brig Full i Mouibar.ick, \ikodttii, Bombay, and i'inaog July 18...."
18560826	Page 8	DEPARTURES. Augl. il»— lini'sn urig \orr\ra, nunuws, i«dcass.ir. ,f Dutch brig Sree Biiniak, Nikodah, I'uhlianak ili ii-.ii ship Coldslream, Tickcll, llDtigkung. 20 British bark Mountain Maid, Hartley, Amoy. French ship Scrvannais, Gdulier, I 1 'i i: -v and Calcutta. Bri:ish silir. Opium, Nakodah, Sungora. 1\ and O. Co.'s S. V....
18560826	Page 8	ANJER SHIPPING NEWS. tatt WtmtU ffnm Wtm Fur. uly 6 John Id— iJ (Am) N MM Whaling 7 Esther (Swedish) I'.at:i»i^ Stockholm 9 Onwnrd Al^o:i Hay Cinton 11 Alna&Olga(U:v-.it» U-t.-ivia Baafc«| Eliz.i Thornton lli:a%'ia Utmi 12 Fire Fly (Aiiwi) M Ann McLe v A tinier Jam Xarifa I) &gt;. do....
18560826	Page 8	SHIPPING IN THE HARBOUR. N VI I VK IKAFI. BlliriSU. SulUn, iVi, iii.l &gt; ned Saindanny, Ifmtttl Hair, t'carl, Jt'utu Moburrak La I'clice, Polkn. DUTCH— Guan Sian, M.ihonict, Fydool Raclunan, Oa Kiam. Tanjonj&gt; Pinanp, Brckat, Fatar Azec, Kirn Chan Lion, Pooh Guan, Zapher, Kirn Tiang Tye, Api Mas, Hangkee, Kreak...
18560827	909090	909090
18560828	909090	909090
18560829	909090	909090
18560830	909090	909090
18560831	909090	909090
18560901	909090	909090
18560902	Page 4	"Straits Times. Singapore: Tuesday, Sept. 2nd. 1856. V. hava i' aanawKa ilif »rrival of thf 101. J'i tit ftoe -it from Mania, M. -&lt;r&gt; il::rn« and Bale, r 27 por EaajSlM from Liver- Hr.iitlm.iiti"" H pwOeod Li.rk from .Snrnwak, Mr. Maakjatoab, \W aa«a is aaewase 'he iufttUm of tli&gt;* (ollowintf..."
18560902	Page 5	SECOND BULLETIN. ffmnt of L&gt;»rds, July Wlh. Lord Ellenburoogb presented a petition from l'urtith Sing am! IJUhen Sin i complaining of the non-^-itlement of one-third of their property on ilieii descendants. l»uke of Aryyle proponed t&lt;» make- an enquiry on the MllA-Pt. July 21st -lord Clai ricarde called tin- a:ti...
18560902	Page 5	"COMMERCIAL INTELLIGENCE. Piihlic .Xews. L""itd&lt;»), flat Aug. (Oiisols. NiiuM\-!ive ;iii(l fliif- «jtiar:t'is. Hiink I'isc-oiuit inaliiTtel. Hills on IJeugal.— Twenty-ouc thousand. .M. -.(I i its tin llioiisainl. Uiillion in Bank. Twi-lve and qttariei luiHioiM. ttfhrw fot Calcuita. One haodird and foity tliousaml. Madi;^ twenty thousand Hoinliay one hundred and st-wiity-sewn ti;OUMUsd...."
18560902	Page 5	THE EDITOR'S ROOM. Incidental S: igadier in the Straits. No. 77. To the Ofliciatinu' Secretary to the Governor of the Stiaiu. Singapore. Sir, I have the honor to report for the information of the Honorable the Governnr of the Straits Sett ine:it&gt;. that on the arrival of the Head Quarters...
18560902	Page 5	"Court of Judicature Establishment No. 106 of 1856. rraai the X .1 tit Coumill.ir, 1». U"". M;m.l. Ti) the lllllW-All E. I. Hltu.dell, E-|.. (Jove ti. ir of the Straits Settle n-i.ts Datt-.l I*. \V. Inland, ISial March, 18.56. Sir. The new nan^eiii' nta in r«g*H to the Cour; of..."
18560902	Page 6	European Intelligence. T«« AMt«ICAJt &lt;Jc»sriO«.— Upon foreign a&iri taw British House of Ciiibwu it seldom anything im»e tkU«n historical MHritty. Unlex- a i-ast ii very had ioA-ed— «ikl we cm kai&lt;ily recall the time wh.-u there .a. a c Be t»d eswOf b-we all «grte U&gt; back up tlieCro*» and...
18560902	Page 8	"Commercial Intelligence. CAtcuTTA, 23rrf. August, l«5(i. The Sth Opium Sale was held on the 14th Instant, when 2440 ehe*U Pstna and lt)20 chest Benare* were sold at tbf f.llowinir rates i Hijjhfst. Lowest Avemge. Patna 910 895 904. 5. 4 Benares »75 935 937. 5. 7J. the resu't »h""Wi a..."
18560902	Page 8	SI NGAPORE SHIPPING. ARRIVALS. Augt. 26 American ship Sonora. Prilchard, Newport April 25 Jfc Lisbon May 10. Hni.sli schi.r. Mary Juania. Bing, Macassar Aug. 17. American hark Uockelt, Saunder*, Manila Jul\ U, British l.rig Kirn Yapsoon. Nakodah, I'lM.nig Au)i. 2 and Malacca. 27 Krilish hark Kedgeree, Brailhwaite, Liverpool April 26....
18560902	Page 8	DEPARTURES. Augt. 26— Britl&gt;h bri« Hero, Nakodali, Cal.n.t.iti 27 Dutch schnr. Hap Enj?, Nakodah, Srtinaraug. M _Uriii»h hark (ieelotiß, Christison, Shanghai- Augt. 28 British ship Ashhurioii. King. Balsvj*. 28- H. M. Ship Calcutta, W. K. HjH, Esq., Hongkong. 30— British hark Druid, Scott, Barcelona. 31 British schnr. Pearl, Krady. Siam....
18560902	Page 8	FREIGHTS TO LONDON Tin Ali'litl..n\ Ore 10i ;.ei Jl] .-;v. Gaml.ier £2. 10s. 3. IVi.rl HmM £.i Indi;&lt; Rul.liei £\i. S ■&lt;#&gt; Fiour £2. 10s. a 3. Su««r £l. 10. a 3 f i »i i f= i.;&gt; JolFce in liays f] &gt;t r lli;iek Pe|.|it;r li. I CA Hides...
18560902	Page 8	"MONEY MARKS. l&gt;a Kii-iHn.i.i MnsjihanrtirfiiatM. 101 1. tofs. lOj.i. a On ralmMi 2.'7 ■i&gt;'2 1 .»7J R« p-r Inn i1i.i1.,, On China par to 1 per cent prcm'um !&lt;..iiil»:iv So day* ai|rti&lt; lii». il*\ per log HelUn. Syce.- ""silver in &gt;4 i-.mii (in miimiii Coinp'inv's Itni ees 23:j |i.-r ItHI..."
18560902	Page 8	Vessels Expected From Calcutta. Ararat Barralt Chusan (S.V.) Curling Karl f D.rliv SI. iga Mrrv CIMM fS.V.) White Forn:os;i(S.V.) In jt «r il»\&lt;-iiiiL; Vaux Uu^'ii Usdaaj 11. C. S L.n.0fi.1.1(5.V.) Oliver Linhtnitm iS.V I'uiham M.ihi lianec Cair Nio Sinrluir P&lt;&gt;rt de Bordeaux Monmnler rcurl Mackmaia It M- LouUe I'.niKatix S.aia...
18560902	Page 8	SHIPPING IN THE HARBOUR. N~*i I IVK I,'U.AK I BKITIUH. Suluui, Pet, .Vlahomed .sainduiiny, K ttel tl ir, Poku, Ciood Luc, Kirn Yupsoon, Rivh], Anna L'l'TUH— Guan Sinn, Mahomet, Fydool Rachtnan, O«n Kiam. Tanjong Pinnnc, Hrekat, Futnr Azee. Kirn than Lion, Pooh Guan, Zapher, Kirn Tinng Tye, Api Mas, Hangkte,...
18560903	909090	909090
18560904	909090	909090
18560905	909090	909090
18560906	909090	909090
18560907	909090	909090
18560908	909090	909090
18560909	Page 4	Straits Times. Singapore: Tuesday, Sept. 9th, 1856. We have to announce the arrival of the lollowing pNB&gt;eni»«*r« Snpi. 3 per Hooghly from Malacca, W. W. Shaw, Eaq per lukermano troni Gaig.iw, Messrs. Allan and McLellan per Virginie from Hamburg, Messrs. Riyinel and Henihen 5 perGuyontrom Swan River, Messrs. Skinner and...
18560909	Page 5	"IMPORTS. MUtii is;, 1 Increase. Dk.rV s NAMES OF PLACE .I. ckmtdize Tr&gt;&gt;t.&lt;ur, and Bullion. Metrh indite. wmi Mk Total Mercian, dize. and Bullion. Total. ehanMm. Trea*un and Bullion U-it»d Kingdom Aden. Africt America. \'i»r Ii Amxterdain Arabia aad Gulf AuMrali I Austria. lirlgiuin Horneo Bourbon Cadir ""'.\\'.Z'.\ZZZ.'..ZZ Tnpe of..."
18560909	Page 5	"EXPORT. Siniiapore. \st May, 1555. T. Church,— Resident Counrillnr and Re/fistrar of l,npvrti auU tupurit. i 1853-54. 1854 55. I SCR P.ASE. DfCREASI. NAMKS OF PLACES. disc. Trtanr* and Bullion. Total. Ynilin Trfa re ana dut i Bullion j Total. Merchandiz,: Treatuif and Bullion. l/ ""r. W M and diZf..."
18560909	Page 6	"THE EDITOR'S ROOM. Frasa Cecil tlserl— Im. Socrrtary to the Government ef Ind. To the Hoo'bU E. A. Blaadell, Esq. (MTeraer c/ Prism ef Wale*' lebaad, tiiegassw aad Malacca. Dated stoSSskJbjH iv,.,. """"aforTUt Sir.— l am directed to acknowledge the rrcnpt of jour letten Nos J3 and 31 date* r«eprctiveI*..."
18560909	Page 6	In the Court of Judicature of Prince of Wale*' Island, Singapore and Malacca. Division tf Singapore and Malacca Plea Side. i'.etween Joaqcim r&gt;' Almeida and JOJM D'ALMKIDA. Plaintiffs, and I&gt;AYI» GRAY, Defendant. In thin c»se a Charter Party, dated at London 6th December, IIH, waa entered into between the owner...
18560909	Page 7	Singapore Municipal Committee. 29th August. 1856. sli U.B un Ua.- benoa, i terior I by a i C invie ab ur a.d :illn r 111 cc.im-1..:. «1 Fund ti&gt; 111 el the n- ■&lt;•. -s,,r;. c. ;!ie &gt; r fxtenl uftli i*i.-&gt;.rict \u ess- f J 4 cc, a eo£...
18560909	Page 7	"DRAINAGE. Harhg takes aMriesoflaveii nag* pro l&lt;iv t ,l t.. \a run t!u.,ii-li ,hv If ietlle Road, Canpoufl GHass, I I'muml North Bridge Baai, las h |»&gt;i""t Bawiiaf fr.mi tlicn In t !&gt;■■ nfa I.' mi on one mos, rheta ii BUI ot 1 f...&gt;i T tii&lt;; Ut net SCO..."
18560909	Page 7	European Intelligence. Sir Colin CxmiU..— lt is. we be'ieve her Majesty's intention to raise SrrCoKn Campbell, G.C B. io the rant of Ueatenaat-General, ia cooAtderattoa o his diatiogaished »ei&gt;ices in the Crimea. Inthtsjaat appreciation aad pro errew.;ir I if ih' merits of the gallaol veteran's Ion;;, useful, -.nd patnotifl car...
18560909	Page 8	SI NGAPORE SHIPPING ARRIVALS. Sept. 2 British brig Elizabeth, Nakodah, Pi. n.ng Augt. il. Do. h«rk Inkermann, Passmore, Glasgow Ma; il. h Dan. bi.R Virginie, Appen, Hanibur/ April 24 Kuti-h bark &lt;ioi.i Seng, Nakulali S&lt;&gt;ur.ili..\a Augt 17. Dd. do. I nij in.- I'm in.', Nakudab. Kongpool Au«l. 12. 3—. 1...
18560909	Page 8	"DEPARTURES. Sept. 2 BritMi -learner Laticcfield, Olncr, ftsBglMMJ Hntish brig kirn Ya|i«oon. N.ikodab, PlM.lll^. 3 Mekleiihurg l&gt;»rk Hannilial, Duvels. HiiM^Lon^ .md h,iiii|in i. Iliii. sihnr Express, (tibson, .M.itiriliii-. —^iam bnrk Velocity, Arnh,i""t, Siam. ILiinlir.'* bail, Widlemann, KiMWos«er. ll'iii^Lon^ .md NVIi mi&gt;oa. 11. Ci. V 11 0 «hl\. WriglU. Malacca .i""i|..."
18560909	Page 8	Vessels Expected from Europe. iMH Calvrri 1.. i. AUieona Kuharii&gt;on l.i.mt &gt;n !&gt; July Ann N.lton 11,11 London ltro&lt;ik»by lv&gt;rr UfofOT I July Clipper .\f&lt;rx i lUinburK 16 June Kmma Arvi;nc Wuitf Antwerp 21 Way Kmilv Apel Mml Liverpool K-k (S.v.i lla.i.ilto.-. rnnimili 'ipi.i I the Kith Clarke Liverpool 7...
18560909	Page 8	"MONEY MARKET I),, ■•iiki,ii,|; M.n&lt;li*. r.- 'm ,t J- lUi t,.J*. I &gt;i&lt;l. &gt;? &gt;(' ileutt.. f|f i i 227*. H* |l&gt; On China par to 1 per cent pr. nruin tiin*~-i to iiv. itewi !(■&gt;. IM v&lt; IM *a*Ui» «»v&lt;e.&gt; Mlvrl lt*&lt;M '.-ro-1,1 oi.iiiiiiiii n«*JPSjMr'« Uim.-h- SM !&gt;""' l«l»4«IUw..."
18560909	Page 8	"FREIGHT TO LONDON TniA Annin&gt;ii\ Or* jf 2 lo* G'»'l»&lt;t £1 10-. a 3. P. arl Saifo 3 In ii j K iil»l»cr 3. •fat"" t JC 2. uu.,,:i s»'^'r5 r fJ. 10. li in up t;;j .r «Uek Fe^.er £3. ilid&gt; 4. .1. H&lt;..reii,.Mii &lt;;,.., v jt n f,"
18560909	Page 8	"RATES OF PREMIA OF INSURANCE AT SINGAPORE. I l».\ 1. 11 l M&gt;-&lt; i VOV \&lt;i! S iIV S V11. 1.\ !.&gt; In inciil llritHiu.... Ci.niiiK-i.t.,! i. .us,:, i:.i,, m ""j Mmi '^11. '""111M11'.'10....|. .11, ,1 ►ilil,« 1),.|«, llaagkMfl or i,,,.,. i |a| m t lo U'liai i:&gt;oa I Annoy,..."
18560909	Page 8	"SHIPPING IN THE HARBOUR. N STIVK CUAKI BRITISH Sultm, Pet, Mahomed Sandanny, r' ttel H ir, PoUu, lio»d Luc... Kirn Ynpsoon, Riv Anna, Elizabeth IM'TVH (tuhii Sian, Maliomct, Fvdool Rnchtnan, Gan Kiiim Tanjong Pinaii"", Prekiit, Pater A zee. Kirn Chan Lion, Pooh Guan, Zapher. Kirn TSaag Tve, Api Mas, Hangk.e,..."
18560910	909090	909090
18560911	909090	909090
18560912	909090	909090
18560913	909090	909090
18560914	909090	909090
18560915	909090	909090
18560916	Page 4	"Strait Times I SiNOAfoiiK: liiKsnw, s».pr. 16m, 18""&gt;6. We have to announce the arrival ol the fol. j lowing passengers Sept. 9 per Gleaner from i'.atavia, Mr. James Mur- ray; 10 per Admiral Napier, from Galle, S. I. Ellis Esq.; per La Prime from Sydney, 8. Walter Esq.; 1 per..."
18560916	Page 6	"THE EDITORS' ROOM. Ortaiu chaxcaa made by tbe Sheriff at the Scsaions. :S5«. j, Bt I'omii M &gt; ■•.•iisire l"" t 1 Sin^ifor :,6. i sabmitted your letter No. 197 to tbe I have now the honor to anatx trauscr.pt of that OkV.r's ex :&gt;l .nation, with lasassaoe to certain..."
18560916	Page 6	Convict Establishment at Pulo Ubin. No. 13 &gt; of 1856. From the lie* dent Councillor at Singapore, to the Secretary to the Governor of the Straits Settlements. Dated Singapore, 28th July, 1856. S' r Having forwarded a copy of your dispatch No. Hi M dated the Ilih Instant to the...
18560916	Page 6	Correspondence about Campong Malacca. No. m af IMC From the Resident Councillor at Sin«apore, t'&gt; the i Secretaiy 10 the (i .vernor of the Straits Sottloiin.-nt-'. Dalai wagaaata l.iih Macah, IMA Sir,— For some time |iaNt, a number of questionab! char icters have ban located on a low tract of...
18560916	Page 6	The Straits' Light Dues. No. ?i&gt;. Ctnl. No. I!i7 of MM, From the G vernor of P. \V. Island, Singipore and Malic to the Secret ry to ta« GuvttVmaut of India F. rt William. Datad Biagapat* 11th Julx Finl. U.-pt. Mr, I have tlie honor to enclose for the infol...
18560916	Page 7	Swedish Sailors and the Swedish Consul. Nn. 88. rj mil.lot t I'u.ic- il W;ii«V Islanl, Si,, .in.l M i r t i su'nnit, for tne eont hi of II n;i:invill|{ col.iwe.Mi the Hon'ble the R--i--rK-illor of this sett cmcu t and myself. I regret that it h.is not l&gt;eeti found...
18560916	Page 7	The Sultan of Acheen and the Dutch. From the -nit m of Acheeu, to the Governor Straits Settlement*. (After compliments,) I acqu lint my friend tint on tliy^ lttth ins.., a Dutch man-of-war catne to anchor in this port,' bringing a letter from ihe Governor of l'adaujj to my address,...
18560916	Page 7	Pirates in the Gulf of Siam. No. 2. British Consulate, Bangkok, 2 st July, 18 &gt;6. To the Honorable the Governor of the Straits Set-ik-uit-'iits, &c. &c. &c, Singajiore. Sir, I beg to euulose a statement, by one of my Assuuuis, drawn up at my request, which onibodics whatever iufor....
18560916	Page 7	European Intelligence. Bmh of Commons Thursday, Junk 2(5. Tiik 1 At stuai.ian Mail Contract.— Sir J. fakiuctoa, 1 pursuant to notice, asked the Secretary to th« Tr. ar uury wliether her fctaiaat/'s gsvernawal had eemm plfted arrangements for postal eoamuntcatfon bttwora Buglmd and Australia, ,md it' so, what was the...
