Date	Page	Abstract
18590312	Page 2	"THE STRAITS TIMES MMAPOUi IATUBDAY, lira MAECB. MMi We announce the arrival of the folloniri^' pMMMgWI March 4 iier i neb.-*, tnm C ilcntU nn.l Pinaii;;. MaMMi \V..u.n, (links 11 w.-t»oii an 1 Joliu II III I"" r ()t ■i.w.-i, ktm Honjfk ii,', lo Cailiz, l&gt;.in J.iv Gu»rr&gt; iio, Mrv..."
18590312	Page 3	Local. ittuntcip.il e:om!nto&lt;Jtonci!s. MONTHLY MEETING. Smfufin 1, Mar, I, Bfft, In.IO. --kst: Tho*. 1) 111:11.111, {Eaqoire, CJmrma* ;Wia. blacUggart, Esq., EL M. Si nous K««j. I'll- President, the H.n'ble H. B, Mac hensie, baring krfi tlw Settlement, lirDon* nun rooj«soted totik- the cli.iir. A latter lion Mi Oarnia was read,...
18590312	Page 3	"POLICE REPORTS. Last aataroaj ""s FbaJas Saeet contained only thirl BM m W SOasa. Two lieni;«llfeg were sent to th,. Hum. of Correct ion, for three month*, and the other for Iwo month*, lor ■tealiag etothm a similar oharge against a Chinese whs dJamiama*. An Arab waaooa. vieied of iteeimgnßJUaw..."
18590312	Page 4	"THE HUEY RIOTS,--PENANG U of the ii ilin, arMca in Kwaagi mi is b f ""md at 7 and &gt;i tin ka OB the Krrn.it I i ah um-'.- i m led tied the I ""'irhood im t .'i tii- ■A I I .ii pan- i sbeal lo feet 1..."
18590312	Page 4	Singapore Shipping. ARRIVALS Marsh s—Ollenbuij;5 Ollenbuij; bark Suwi, Hopper, Ua tavia, Feb. II cargo, general. Slum bark Celerity, Majer, Sum, Feb. 1 2; cargo, sundries. C— British steamer Oitowa, Aldhani, Hongkong, Feb. 27 cargo, general. •t H.I.MS ste.Hiu.iT Pregeut, IMTJ, Cochin Chiiiit, Alar. 2. H. M. I- S. steamer Hooglily,...
18590312	Page 4	Shipping Reports. Hooghly.-n. m. I. vs. v. H».,,,Hi y r»;tam 0. T. Wnnlit, fr.nn rlataf «ud Malacca, am-liura.l la the reads at 2 r. n. o;i Sunday lait, the I.:U irutant. having in low the br IK. lately launched at Milarca, oxpericncfl fine weatlur all the war; on tnc Sth...
18590312	Page 4	SHIPPING IN THE ROADS Nation .v Xl»- V BSSI (vi.Am. \-.im- Dasnaa H.M.B.V. Etl U7sSir R. HeCtare ll'yS.V. Furious &gt;■.(), I. Uno, Kmj Ping H.M-B.V. Wagicienne 12S0 Vansittart, Esq China its.S.V. Powhattao 2600 Pearson, Esq. Hongkong u'f.M 1k Hoi 4l7j»enr. Ferawa Macao u'm'.S.V. Hoogh'iT 175 G.T. Wrigkl UaJaeoa nAiiib.b«rk Kate...
18590312	Page 4	"VESSELS IN NEW HARBOUK. N a-I!.« \i--ii^' Nambs Tox».l Cattaiks Ai.tsn. Dkiti A I lON IV1». j 'I British back PukmiUritish bark Kllon Musters British bmk Loeb L"".uond British ship Cornwall Uritisli bark Smyrna Danish ship j(.Vl&lt;'e British baik KSokStaMS 506Culliton Aluii-i'ia A Lo repunag i:is Munro B»me*Co do xv..."
18590313	909090	909090
18590314	909090	909090
18590315	909090	909090
18590316	909090	909090
18590317	Page 1	"SECOND EDITION. ARRIVAL OF THE MAIL. I/an h 17- 1859,6 A.M. ajitain Me. urn Hombay the ;ird Instant, t»t niu'ht, at HI l\ M. hava\\h\ in a found the r -/,'i'""/' iraitiaj; there 7th. On theSth the &lt;.temncr from :i lived and the Curt/m^r jinnied for thin port I &gt;y..."
18590317	Page 1	"ARRIVAL OF THE M SINGAPORE."" Times Office, March IJt/i, I p. m. The PeoisMwiar anil Oriental Company's Strum-ship Smgmpm*, Captain K. Cuiling. arrived here this day at Noun, aaviwg Ictt Bomiiay. March &lt;ith, Guile the Utli, and I'iuaiig the l.Hli Instant. We annex a li&gt;t of pas- ijup.rt. Mr. and..."
18590317	Page 1	"FROM OUR OWN CORRESPONDENT. Sukz, 21« f Ft by., IS.V.). Her Majesty's Commissioner has not yet returned frmn l)jed«iu, but the worthies who were seriously implicated in ""tin- outbreak, und who were found guilty by the Commissioner, passed tlirough Sue/, on their way to Constantinople about a week since; they..."
18590317	Page 2	"LONDON MARKET REPORT. London, Thurtd-iy Morning, Feb., 10. The m.irket hi BafW ciitiuues steady, without change ot iuiportincc in prices. Tho Dutch Tn. sVag Comji :iny have announced 57.'-- baskets, .ml l,4tt I)*** Java Su,r»r lV&gt;r sale 011 Tiif'iay, \lari!i, against ;'.:J,Si&gt;'l t&gt;;isketi in Mire""), The landings and deliveries very..."
18590317	Page 2	"STRAITS and CHINA SHIPPING.; Arrived.— Jut. 27 H. M. S. Sarmpareil, Hong. I M utraorency, Sini^pore 31 Sir Isaac Newton, Clima. Fit.. 1 Qbrft, Sourmbaya 4 Spartan, China 5 Ctirn^iini), China Laurence, Singapore. (5 Bon Accord, Itatawa 8 Limmerm'lir, China Aden, Hongkong Water Lily, llan^'kok RmMM, ISin^"" i;&gt; &gt;p Ik..."
18590317	Page 1	Straits Times Extra T H CJ USD A V, M A H C H I7rn, 18.59,
18590317	Page 1	ARRIVAL OF THE MAIL. Ofb March 17, 1850. The ittMMf «.«//'//r/i'. Caftah Me troin Bombay the .'kd Insfiint, trrirrtj L-t algbt, at midniclit huvilln! iii at (ialle and found the Mail rtMMT $\nizn)tnrew&\\\\vz then intlie7rli. Ontht'Stli tht'stpainer from tivoil and tlir Curt/nix* imnir- tailed lac t!iis port l&gt;\ tlii&gt; opfortaalty...
18590317	Page 1	"NEWS FROM ENGLAND. To Fkkki arv Ktrn. pM 1 ::iv, iir.l Fc•iie QaM in person. m of P has been safely delivered of a son. Both dothe FrentU journals is un aal.le to peace. The army of France will i ,lun.. W rained to fu'l^"" a la'e speech of the..."
18590317	Page 1	"STRAITS am. CHINA SHIPPING. Arrivid. Jan. 2"" 11. M. S. Sainparril. Ilong. Long ""J8 Montroorency, Singajiore 31 Sir ImM Ne»ton, China. l'eb. I Libra, Siarahay.i I Spartan, China 5 Cdirngono, China Lawrence, Snijjap .re 6 Bon Accord, Bata\ia 8 Lamnieriiui.r. China Aden, Hongkong Water Lilly, I!..ngkok liox.ina, Singapore. !&gt;■ l..."
18590318	909090	909090
18590319	Page 2	Death. At St. Mn!,.. ftaaea, ea HmS7A Dasssaaaf last, Wi.liiin Mi'-k. -tux-. K-.| sasana son &lt;&gt;t the dei 1 Baelar Mackenzie. lUrmiet of &lt;iuirl.H-k. nn.l 1.. &gt;d ..1 tii.. in.- linn ..f Danajbs, Maakeanva aad Co, Basavia aad Hngasen. 1 at lasVal ata Mr. as. 11. Bawafde.
18590319	Page 2	THE STRAITS TIMES SUtBAfOaU lATO»BAT, l''ni Maiicii. MJt, We announce Ihc arrival of (he following passenger March 14 per Kienzi, from Ca!ciitU, Captain lil.ir. Match 15 per Si'ouriiy, from London. Mrs. Kalli'iiilm and tMMwi, Matera. Law ford iitul Van lSi&lt;&gt;&lt; k per Tigris, from Amoy, lira. ■st*. Marsh 16 par...
18590319	Page 3	FROM OUR OWN CORRESPONDENT. So./, fid Fcbtf., 1.5.-)«&gt;. Her Majesty's Comniis«ioner has not yet rial Bad f rtHl Djedda, but tinworthies \vli \v.'re seriously implicated in the outbreak, and who were found puihy by the Commissioner, pa^nl through Suez on their way to Caa&gt; statitinople al.Kut a week Miice; they...
18590319	Page 3	Local. POUCE REPORTS Tub Mies Sheet on Siturday l:ist contain. Ed ehargea :ii,'.inst fifty nine peeeoas. A Chi. peso for Biealini;cl'tlic3 w.lB sent to tin- Hones of C tro 1 for »ix ino-i hs j two Unlays Em a »iiuil:K .iH'enre .vere sent t'.»r a -imr er period. Tnr.-i- Bayane...
18590319	Page 4	"SELECT READING. Nuui's DtmcVLTT. A faaag pieacher out \ve&gt;'. who hail ju.-t started ta BH tiaveis as an i iin-iatit, ua&lt; one OTCaiag holding Imtli on the 1) lu^e. A fur descntim.' the maainir in ""li Ii Koah built the ark and tilled it with every kin I il auiini.n..."
18590319	Page 4	Singapore Shipping. ARRIVALSMar. 12 Uri'i-li ship So* Qu&gt;en, D'Arey, Hangoon and Malucci, Feby 17 rmrgOi general. Hamburgh bark Prospero, Moeller' Boagkoag, March I canjo, general. British brin Mariner's Hope, Grate, Rnganka March 5; cargo, tin. Himt)ur)&gt;li barque Johanna Stoll, Ber X Natavin, Feb. 2S in ballast. Dutch biniue K'tn Ah...
18590319	Page 4	"Shipping Reports. NrniKA Tin- Mail llHMlAmiwM II»!i,-. V.on-i i&gt;n tli&lt;"" '27th ultimo. Hooiiiil.*— H. M 'm 1. N. Ht&gt; am.T Uooghhj pro. (•••&lt;&lt;l-&lt; to MiU'ii this day for the |.inp.i— pf bringing mi thu lioiTblc Mm Recorder ami the Court en UMishment. Inihinn.vn. This liritiah U-»ritue, of sfiS ton* rri:i-t.r,..."
18590319	Page 4	"SHIPPINC IN THE ROADS N*ti""* v Rio. faasats 1 Sams*. Turn. fimu. aaaan ii s ship Hornet Lord (iilforrl England HMSV Eat XXXXXir R. MeCl«ra II &gt;i S.V. MiiL'i-ienne I8»0 Vanaittart, Eaq China [j's.S.V Powhattan ffiOO Pemreon, E»q Hongkong H.F.Mbrii Mondeno 4l7senr. Fnara M, H. M.slmr. Hoorihly (LI.) Wl""; T...."
18590319	Page 4	"VESSELS IN NEW HARBOUR. NATIVE I'KAi'T, BulllsH iia""' lt J liyder Ally, Hamed S»h, Khomauy, m, l'"" J DUTCH— TenB^uan, Y.Ui Leon-, Soon \V..t, Guan Lee. Biw Nai?a, Ho^ua:.. Clinde Laut, Hoo KeDi; Lee, Sahin, Maslulior, O«M Hon-,'. kirn H Mustan Balur, Si-nnlo.-, SiK-m, Mumbarack, F. Mariana, Arab, Knu H«HSi..."
18590320	909090	909090
18590321	909090	909090
18590322	909090	909090
18590323	909090	909090
18590324	909090	909090
18590325	909090	909090
18590326	Page 2	THE STRAITS TIMES ■IJIOAPOai IATDEDAT.Mva MAIf.II. MM, We aaMjoawoa the ;iiti»:il .&gt;i tlu&gt; i,,!l iwing Paaaei tf-rs: I 1 .'l^t, MM ArM, from H'in^Vnnfj Mar n it Chirii-oi 111 I «cr&gt;;ml Mte*&lt;a. \V. BewaH 0. U. Oixwell, P.ililo 1 M rilivl f. rvmt; \ir T. 1 1 1 .lii; Mr....
18590326	Page 3	Local. Municipal Commissioners. B[-mo.nthi.y Meeting. Singapore, Mareli SM, I85!&gt;. Pr,'*ent I— Tho tlon'ble Captain Macpher. fmn. President, T. Dnnman. K«o_ Win. 110v.r.1, K-«i.. W MocttaiKart, K-ijrr. With reapict to the crane on Johnston's Pier, U ipiis lirtolcetl lli.it it be removed, and a contract bo entered into, to make the...
18590326	Page 3	POLICE REPORTS. La»T S itur.lav '■&gt; Police Slieet contained the ease* of thirty olfemlers of lbe&gt;e ten were ci ri;eJ with Rimini; they inr.- cotiTn-:ed Mm! tinc'l five rupes» e»ch. There werf seven charge* of MSHult, and one of cruelty M auim*!s. A Chine*e was sent f&gt; 'he Ho&gt;i»i» of...
18590326	Page 4	"SELECT READING. The Inverse 1 ourier ""U-scnb h Highland dren.&lt;, pivj.re-i by Ml. i|..uj{.»l| of thHoyiil I'h'Uu War. li.m-e. I'v-nu**-'. f.r tli» l*n&gt;w luioe ial olFiMine, ani v &lt;i&gt;-ri-il by the Kin|.rt-H* K""&gt;;er.:e. TW kilt in ol in«-p--h. id tart 11, with belt'-d plaiJ and hose 10 iiiatrli the jack..."
18590326	Page 4	Singapore Shipping. ARRVAiS Mar. 2i— Brem. ban.-c vi a. Meyer. Akyab. &gt;. l.j 26 cariso, n.-« BnnMi ship Emp ess. Malonre Bataria. F b 581 bal.a. «J— UriiMi ateauiir 0-mbiv CaMie. Daiido, U ngaou^, Jd*. 1« &lt;*WymSSLkkmmm JaTa, Van Da nom bay aud Piuai.g, car K°' ■uu riei. -trnch Ship...
18590326	Page 4	"Shipping Reports. ToT4l. I-OSS OF T'lK I'.RITKH II Ally Vlt 4.N--vfitk iilLßtiiT. -W» n't* «orry to M i-&gt;nnoe&gt; tin- lo** of the urni»li liarque Anatttc Oi/hr't, whilst •&gt;"" )i r ut^xa^f f ""in Co it to tliiM p-Tl, h\ -ifikwisj on* (•••r«i ree ill the Celebes Sea. We lihtc been..."
18590326	Page 4	"SHIPPING IN THE ROADS N&gt;mo« a Hi* 'BfJMM' N«hh. l»« CtnuH n tT .»i H.M.SV Kk 1 1 75 -ir R. \f,- -i, ir 11. M &lt;. V. iMiri.i.nne I'.'J'V n.i uri. K«q i'hi-.a I. S. V P wliNKt'i 2""&gt;»» h.,j. ,i uk F V. hri vi ,i,.... o H7hm»..."
18590326	Page 4	VESSELS IN NEW H ARBOUR. NaTIvE (.'RAFT. B ITII M T, Hyd.r Al'y. Hamel Sahy, Hlminaio &gt;« l«* rtriti.inafl. ULTCII— :&gt;i.K&lt;Ji&lt;»n, V tiL«cnn, S.on W.ii. Guhi L«e. Sw. Na«a, D|(M- TjaßgO Clinde Laut, 800 K.e» g Lee. s ahin, Maahalur, (inn Hoii^'. Kirn U&lt; Utf $e»f Muatan Baher, Sennlee. SuUm....
18590327	909090	909090
18590328	909090	909090
18590329	909090	909090
18590330	909090	909090
18590331	Page 1	NEWS FROM ENGLAND ro i Of afar. Slaf, 1869. i!. thi-i day. of the Caataia Oliver, ia receipt of iateJli«jeoce Frotu KujfliTiii i&lt;&gt; tin 1 lBtk ultimo, or «-i'_ r !it Jajri laati 'lian the lad Mail. Wt i to alaee the acvt in the haa4i .i' our real
18590331	Page 1	"LATEST INTELLIGENCE. Overland yews"" Office, Frihiy, 'iruary N. Our litest intelligence from India was received per telegraph on Wednesday evening, with Hominy advii-cs to the 2&gt;th of January, announcinj: t hi* c\o&lt;c of list campaign in &lt;'ule on the H tli o'.Tinuary, the surrender of tm UaaWa, 100.000 stand of..."
18590331	Page 1	COMMERCIAL. The excitement recently manifested on tbe Stock Exchange appears to have generally subsided, and the tendency throughout th« week h.u been toward* dulnesi and inactivity, and the fluctuations have consequently been unimportant. favourable iinpiesmon, with an improvement of about) per cent., was produced on Tuesday by the Indian financial...
18590331	Page 1	STRAITS AND CHIHA SHIPPING. I ../.—Feb. 8 Stratbfieldsaye, Java- lo lav lella Kerr, l'in.in^ 11 Morniu^ Star, itituii Ifland, Baisavia; H (Vesswell, Biags Sylph, Singapore. D'l.irUd.— Feb. 7 Finelly, B.ittvis Kate C'ainie, Siuyapore; 15 Abdul Medjiil, Shi:..
18590401	Page 1	ARRIVAL OF THE MAIL. 1 ll &lt; Millin Kil- ;i! noon. th, Ualle, We Mr. c Irive ren 1 up to the tiring form L 839 p.ivt furtall hut me«- ..iitiiiiirs her eaortions. Austria f. Sardinia il state. throughout Europe ;uui a&lt; i prosire of the unit, thai even war...
18590401	Page 1	"FROM OUR OWN CORRESPONDENT. Mars, February, IS)'.). Sine 1 l.i-t wrote the only event of importance that I bave to record i^ the .-hurt visit of 11. K. H Prince Alfred, after having remained some few days in lower Egypt aadatCairo, made a short run over to Hues, where I""'..."
18590401	Page 1	FROM OUR OWN CORRESPONDENT Lumloli, Feb. s H)!h, |S.)&lt;&gt;. Dmring the bat fortnight then has been but ouc topic exciting public interest, aad that is the question of an Italian war be- -n Franc and Austria, which a w:iagtoall spans ranom would appear all but inevitable. As you may imagine,...
18590401	Page 2	LONDON MARKET REPORT. nu I pr Tba refi Tluro i. want T i 0 SIKM. SILK I I N OI A- 1 l good go »l\ Arrivy l.i\ii I 1 kon,,'. Tin
18590402	Page 2	Death. Died at Malacca, on tli Mar.h, 1859, Tomhy Huua, bin Hongee, Mahoinnieil, of Malacca Aged 58 yeara.
18590402	Page 2	THE STRAITS TIMES SINfiAPORK SATURDAY, I*B APRIL. ISJ9. Wf announce the arrival of the following passi-nifeis M.ir. '27 |&gt;«r Th -Im-i, fio-n ll.nii;konu'. OafMa (iiulinii .m.l 71* s r|Hvi L's p.-r Wiuged Kacer, from Hon-kon,,, M,. I i, Khvoot. Mar, '.'9 |H.r OalawMa, from afcagwa*Bi H. I Raat Admiral Sir...
18590402	Page 3	FROM OUR OWN CORRESPONDENCE. Jlexamdm*, (&gt;//. March, !S»S&gt;. NegoriateMs Itctwccii the gwwa&lt; mcuts of England and Austria, for i lie laying down of the .Mediterranean teleirrapli arc completed: Austria is to lay the wire bets/cm Ragau, Zante, Corfv, C.india, and this port, and in another month wv expect its arrival...
18590402	Page 3	"Local. Anothku Casf ok PinxrY.— Tlie followlas; nemMt of an act &lt;&gt;f Piiaey, aoaaraitted in S,in;;i&gt;"" Mi-ik:r «:is reported io the IVlioe, nn S.itur.l.y list, the 36th InstSßl Koah Pbk, swora, «tetes. I wasthesteoismm ""ii board the point, which was stolen on the night of the Slat iastaat. I nau..."
18590402	Page 3	"CHINA. On Friday the ll tli I I iafaatiog th i ■&gt;-■ in I I Ko ,1 in. Tha awns night it unobored ,■&gt;! \i an .'iv i ii"" two junbail op ths Broadway st daylight with tha boati of tha t io, whora sight tha 13th, and /omu «ri(..."
18590402	Page 4	SELECT READING. Couoamasei UtaaMvai I'm U».taa»OoT. An Kdiabargh paper tale week sriaW taa following I'he (.lobe annoni.es [hat ike QacCa will ease rWUaassM hi ariaaa. The Age of Humbug. Mr. llai'iiu ii lias deeliaed an off r BM bj ha l.iiu b. aieaora. aVwrttedge uuj d... ol 1,200/. for the...
18590402	Page 4	"Shipping Shipping ARRIVALS MirJfi -Bntiah lir-.iu.- .l«li-t, Drmavanad, Piasng, .Mai. 17 ;»iili t r- &gt;&lt;&gt;j's. l(rin&gt;li Mi'.iiin'r Lwktning, Tajlor, lloiujko:.^'. AJ.ir. -I i enrgo, oracral. ltri'irili su-.iiier Thabo, Uuekell, SoagluMagi M. u'Jl (wruo. afafl. '2S I&lt;r tis i liiir.|ii'- Harp"" &gt;:i-r. IJujiinn n. Atii'V, Mar. I.) cari;.&gt;, m BriU'h ahip..."
18590402	Page 4	Shipping Reports. Bum k D: vmuv j&gt;.— ltriti-h t rig, 203 ton«, Captain li. Hi. .wn.-, arrived In-re &lt;»i Batarday, the -'&gt;tli ultimo, i.. -in I. .11. n .11. bavirg experienced Im »i iilur .mil light N. W Wiads throughout &lt;• on tin ;li In t nit. ipokf tin- british...
18590402	Page 4	SHIPPING IN THE ROADS N0,..- *!!.,..&gt; &gt;■'«.. &lt;».,.,-, A turn. }1. M. S. &lt;',|,.,,t tl W.K (I ill, r&gt;.j H. M. S. V. Intl.'xilile l.TM'.r o M Beg II M. S V. B«li 1 1/5 Sir It. M'-i lun 11. M.S. V. Majricieane 12*0 Vansittart, Eaq i V. I* uliat'an...
18590402	Page 4	"VESSELS IN NEW HARBOUR N*ii..s iti.i. Vi.mi- n»viv Teas.l i»piais. &gt;■■' British hark Dutciaie 906 Culliton Almeida Co. British be^k Lock Luoiond 553 MonriMW Macktne. Fnser &Ca British ttr. TkekM 500 BoskelJ ""'if. Briiishskip Cornwall MOiFittoc* Was. Bppitiewo i- -h ship Calka 667,Schmidt Behn, Meyer &lt; ""J- ritask ship I'on.emuizie..."
18590403	909090	909090
18590404	909090	909090
18590405	909090	909090
18590406	909090	909090
18590407	909090	909090
18590408	909090	909090
18590409	Page 2	THE STRAITS TIMES SIXOAPORK SATCRDAT. »T« APRIL I 8». Wk .v i ii. hi i ice the arrival of the following passengers April 4 per June* Hartley from C*l utta, Mrs. Hook, aul family, Mr. Bell, and Captain April 6th, pel Singapore, from Honickonß, to Singapore Me»»w. H. A. Ince,...
18590409	Page 3	"Coral. Criminal Court.— Oh moodiiy tin- Maaal Seesionsof Oyer and 'li.-ruiiuor opened at tin- Court lluuw, Siu t :«|M&gt;rf. in the pNNMI ""1 the Uon'ble K. A. Blundell, (Governor, and Prcmdeut of thu C— ft) id Iht HfMl Sir Hie-hard Kolton Me. (ausland. Recorder. The MWwiafl L'entleiiien wrie MM in..."
18590409	Page 3	POLICE REPORTS. On Saturday last the Police sheet contained forty six eases, of wliich seven belonged to previous aWtnata, A Chinese, n oiu-.i Tan Ah Lob, was committed for trial at the Cri' iiaiml Si-s.siiin, charged wit'i assault and intent to commit sodomy. For stealing a paiof HMWH a Chinese...
18590409	Page 3	"BRITISH INDIA. Act Mo. VII. of 1859 An act to alter the Duties of Customs on Goods Imported or Exported by Sea. The 1 Itii March 185"". The following Act, passed by the Legislative Council of India, received the assent of the Ki^lit Houomble the Governor. General this day, and..."
18590409	Page 3	CHINA. The great facts of the fortnight have bam mainly connected with expeditions against pirates, more of wliioh are expected shortly to occur. In one of these expeditions our men met with considerable resistance, and succeeded, at will be seen hv the dispatch published in another column, in destroy, ing...
18590409	Page 4	Miscellanea. At a late soiree at Count de KisseleflTs, a new Polish waits was introduced in w.nch each gentleman holds a gl°**s filled with champagne, and the grand point to go muod the room without spilling the wine. Some voutig Russians displayed great address in preforming this difficult feat. Aw...
18590409	Page 4	Singapore Shipping ARRIVALS April 2— Dutch barque Pielades, Pohlma.ii, Samurang, Mar. 14 cargo, sundries. H. I. M. Steam Transport Le Marne, Treycmet, Hoc he fore and Cape of Good Hope, Feb. 14 with Troop*. 4 British steamer James .Hartley, Hook, Calcutta, March 24th, and Pinang. A pril 2 cargo, Opium....
18590409	Page 4	Shipping Reports. Hooohlt. H. M. I. N. steamer //&lt;«»&lt;; A /y, Captain &lt;». T. Wright, will leave thi» at 8 a.m. Tuesday for Pinang, calling at Malacca, and may be expected to return here about the middle of the month. Admiral Di-pbb re.— French ship. Captain Guion, from Marseille*, Oct....
18590409	Page 4	"SHIPPING IN THE ROADS. CiPTiim. AxEHTI. DuTKATIon Rio. Vuiiu' Nahci. Tom. v v 'F«k 1 1-» Sir R.McClun- tStW; rn-de..I.N. !iS^Fo r e.e,E.,, P«. s S i if""ev'leM»rne »*nn M.de lreycinet Hongl IL& fesT r is «s 3? BMM.h sh.p a m rDon|lld '^BrunJll D.t.O Zip &F& 1 gs£ sr..."
18590409	Page 4	VESSELS IN NEW HARBOUR. Natiom Hie. v assets' Nambs. Tons. Caftaih. Linga, Sree Palembang.
18590410	909090	909090
18590411	909090	909090
18590412	909090	909090
18590413	909090	909090
18590414	909090	909090
18590415	909090	909090
18590416	Page 2	THE STRAITS TIMES ■nssAfoaa B*tvss)ATM* a trait n»s. Wo announce the arrival Sftasfcaowaw pamtcngern Arnl l| per Piirnli.im, from Mauritius Mr. David, M r Merit nnl family. April \2 per Alm«, from Calciiitn. Master E. Poole. April 13 per fhsgah;, fioni Pinang, I) r Roue. April 15 per Konin K...
18590416	Page 3	Local. MUNICIPAL COMMISSIONERS. MONTHLY MEETING. Sin/apore, April «M. 1890. Present. The Hon'ble Capuin Maepherson, C.'haiiin.ui. T. Duumau. I'.mj.. 11. MSimons, Beu, \V. Maatagusri, Bsa^, W« Howard, leu. A letter fioin Capt. McXair was read, giving permission lo place bucks iv the Old Police Yard until (lie Ist May next. A...
18590416	Page 3	POLICE REPORTS. The Police sheet oa Saturday l&lt;!«t included the names of Eighty Uo prisoners, of which twenty five were contained in previous abstracts. Tan Kee and live other Chinese were tiued 10 rapoaa each for gaming in a gamiag house and the 'ike tin- wa- srrerally inflicted on Eighteen...
18590416	Page 3	CORRESPONDENCES To Tai KniroK of thi. Stkuts Tiui&gt;. oV, tfaving contracted with the Ifaaioipal Commissioners to keep the roads iv repair, I trust the public will attach whatever blame is due for negleci of tho same, to me, and not to the Jiii'tirucr of Municipal works 1 may further add...
18590416	Page 4	PINANG. &gt; I Ml M l*tw aaVcajd, .r u_ U i.i tyrapathy wi-li &gt;he Ni n»y women which h pea in fxpresmon to his t t v m paaadaMM of the «eu ami Iha opprtsaad, wbote own h»n.i- l.al Msa iata kaadaga or riveted their ahaiaal llc»,ii. miy {adaa from...
18590416	Page 4	Miscellanea. I iLOB'I M.M.XI M.I. .Il WKI.S. Parii bipatioa of the en knlM, tha aaaga of which ia alr.ady &lt;-\hibited by laaaa the sides an supported by Cupids in tl.&lt;- iMaaaOaiaaa style, ImLl.ii,' -mall BsadailMNM in BaVTCi poriei.un apaa which are to be painted the pattnMM ol the ■inns aaaahaaiel...
